Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,7720876118.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1509201121.00
1121999,CUENTAS POR COBRAR CORRIENTES,5975992314.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,15206069553.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,112189315.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,4100582.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,130797560.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,29740058.00
1110200,ACTIVOS INTANGIBLES,29042093.00
1119999,ACTIVO NO CORRIENTE,305869608.00
1999999,TOTAL DEL ACTIVO,15511939161.00
2210999,CAPITAL,15592494.00
2210300,AJUSTE DE CAPITAL,279296139.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,58977710.00
2211200,OTRAS RESERVAS,67226562.00
2211999,GANANCIAS RESERVADAS,126204272.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,582480005.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1003572910.00
2322200,PASIVOS FINANCIEROS CORRIENTES,154453592.00
2321999,CUENTAS POR PAGAR CORRIENTES,13616522069.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,722892739.00
2339999,PASIVO CORRIENTE,14493868400.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,14497851.00
2319999,PASIVO NO CORRIENTE,14497851.00
2399999,TOTAL DEL PASIVO,14508366251.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,15511939161.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2092312175.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,2092312175.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-34633242.00
3011300,OTROS GASTOS DE ADMINISTRACION,-654961514.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1750552444.00
3011400,OTROS GASTOS OPERATIVOS,-49190703.00
3011100,OTROS INGRESOS,1985423877.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-132713113.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1455685036.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-274913689.00
3021800,RECPAM,-345131331.00
3021900,OTROS RESULTADOS,40979148.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,876619164.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-349979750.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,526639414.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,526639414.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,712201153.00
8000006,LIQUIDEZ,1.05
8000007,SOLVENCIA,0.07
8000008,INMOVILIZACION DEL CAPITAL,0.02
8000009,RENTABILIDAD PATRIMONIO NETO,1.75
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,14.46
8000012,ENDEUDAMIENTO A CORTO PLAZO,14.44
8000013,APALANCAMIENTO,15.46
8000014,MARGEN NETO / VENTAS,0.25
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.87
