Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,77809.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,20225.00
1121999,CUENTAS POR COBRAR CORRIENTES,54542.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,79236.00
1120100,INVENTARIOS CORRIENTES,68341.00
1139999,ACTIVO CORRIENTE,300153.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,25715.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,109866.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,168020.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1438612.00
1110200,ACTIVOS INTANGIBLES,4595.00
1119999,ACTIVO NO CORRIENTE,1746808.00
1999999,TOTAL DEL ACTIVO,2046961.00
2210999,CAPITAL,649.00
2210300,AJUSTE DE CAPITAL,324980.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,414668.00
2211100,RESERVA LEGAL,54826.00
2211200,OTRAS RESERVAS,289641.00
2211999,GANANCIAS RESERVADAS,344467.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,64236.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1149000.00
2322200,PASIVOS FINANCIEROS CORRIENTES,286182.00
2321999,CUENTAS POR PAGAR CORRIENTES,83071.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,29868.00
2339999,PASIVO CORRIENTE,399121.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,348468.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,46.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,87451.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,62875.00
2319999,PASIVO NO CORRIENTE,498840.00
2399999,TOTAL DEL PASIVO,897961.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2046961.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,112097.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-88922.00
3009999,GANANCIA (PERDIDA) BRUTA,23175.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-405.00
3011300,OTROS GASTOS DE ADMINISTRACION,-6228.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-13315.00
3011400,OTROS GASTOS OPERATIVOS,-11344.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-546.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-8663.00
3021400,INGRESOS FINANCIEROS,1353.00
3021500,COSTOS FINANCIEROS,-21259.00
3021800,RECPAM,957.00
3021900,OTROS RESULTADOS,86357.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,58745.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,5491.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,64236.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,64236.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,12560.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,76796.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-16186.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,43028.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,40868.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,67710.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,102.61
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,95.02
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1153774.00
8000003,EBIT,-8663.00
8000004,EBITDA,-8045.00
8000005,CAPITAL DE TRABAJO,-98968.00
8000006,LIQUIDEZ,0.75
8000007,SOLVENCIA,1.28
8000008,INMOVILIZACION DEL CAPITAL,0.85
8000009,RENTABILIDAD PATRIMONIO NETO,0.06
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,0.78
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.35
8000013,APALANCAMIENTO,1.78
8000014,MARGEN NETO / VENTAS,0.69
8000015,DEUDA FINANCIERA / EBITDA,-78.89
8000016,EBITDA / COSTOS FINANCIEROS,0.38
8000017,ANALISIS DU-PONT,0.06
8000027,PRUEBA ACIDA,0.58
8000028,COBERTURA DE GASTOS FINANCIEROS,0.41
8000029,ROTACION DE ACTIVOS,0.05
