Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,491.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,7830.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3977.00
1120100,INVENTARIOS CORRIENTES,6808.00
1139999,ACTIVO CORRIENTE,19106.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,740.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,20144.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,192457.00
1110200,ACTIVOS INTANGIBLES,607.00
1119999,ACTIVO NO CORRIENTE,213948.00
1999999,TOTAL DEL ACTIVO,233054.00
2210999,CAPITAL,581.00
2210300,AJUSTE DE CAPITAL,35894.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,48461.00
2211100,RESERVA LEGAL,3483.00
2211200,OTRAS RESERVAS,29713.00
2211999,GANANCIAS RESERVADAS,33196.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,10050.00
2299999,TOTAL PATRIMONIO NETO,128182.00
2322200,PASIVOS FINANCIEROS CORRIENTES,34701.00
2321999,CUENTAS POR PAGAR CORRIENTES,9663.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,397.00
2339999,PASIVO CORRIENTE,44761.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,46328.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,301.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,13137.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,345.00
2319999,PASIVO NO CORRIENTE,60111.00
2399999,TOTAL DEL PASIVO,104872.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,233054.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,6844.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-8061.00
3009999,GANANCIA (PERDIDA) BRUTA,-1217.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-49.00
3011300,OTROS GASTOS DE ADMINISTRACION,-791.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1386.00
3011400,OTROS GASTOS OPERATIVOS,-1181.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-70.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-4694.00
3021400,INGRESOS FINANCIEROS,717.00
3021500,COSTOS FINANCIEROS,-5181.00
3021800,RECPAM,4290.00
3021900,OTROS RESULTADOS,13429.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,8561.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,2452.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,11013.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-963.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,10050.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-1376.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,2845.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-7498.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-6029.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,18.83
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,15.94
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,121482.00
8000003,EBIT,-4694.00
8000004,EBITDA,-4606.00
8000005,CAPITAL DE TRABAJO,-25655.00
8000006,LIQUIDEZ,0.43
8000007,SOLVENCIA,1.22
8000008,INMOVILIZACION DEL CAPITAL,0.92
8000009,RENTABILIDAD PATRIMONIO NETO,0.07
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,0.82
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.35
8000013,APALANCAMIENTO,1.82
8000014,MARGEN NETO / VENTAS,1.47
8000015,DEUDA FINANCIERA / EBITDA,-17.59
8000016,EBITDA / COSTOS FINANCIEROS,0.89
8000017,ANALISIS DU-PONT,0.07
