Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,647.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,660.00
1121999,CUENTAS POR COBRAR CORRIENTES,3127.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2640.00
1120100,INVENTARIOS CORRIENTES,3553.00
1139999,ACTIVO CORRIENTE,10627.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,2275.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,817.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,10308.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,96338.00
1110200,ACTIVOS INTANGIBLES,337.00
1119999,ACTIVO NO CORRIENTE,110075.00
1999999,TOTAL DEL ACTIVO,120702.00
2210999,CAPITAL,589.00
2210300,AJUSTE DE CAPITAL,18138.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,24828.00
2211100,RESERVA LEGAL,847.00
2211200,OTRAS RESERVAS,-2992.00
2211999,GANANCIAS RESERVADAS,-2145.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,13712.00
2213999,RESULTADOS INTEGRALES,3100.00
2299999,TOTAL PATRIMONIO NETO,58222.00
2322200,PASIVOS FINANCIEROS CORRIENTES,19274.00
2321999,CUENTAS POR PAGAR CORRIENTES,6761.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,316.00
2339999,PASIVO CORRIENTE,26351.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,26481.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,9362.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,286.00
2319999,PASIVO NO CORRIENTE,36129.00
2399999,TOTAL DEL PASIVO,62480.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,120702.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,6261.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-5681.00
3009999,GANANCIA (PERDIDA) BRUTA,580.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-35.00
3011300,OTROS GASTOS DE ADMINISTRACION,-544.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1088.00
3011400,OTROS GASTOS OPERATIVOS,-2389.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-36.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-3512.00
3021400,INGRESOS FINANCIEROS,141.00
3021500,COSTOS FINANCIEROS,-1691.00
3021800,RECPAM,-500.00
3021900,OTROS RESULTADOS,25390.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,19828.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,2459.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,22287.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-5277.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,17010.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,805.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,1450.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-6532.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-4277.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,37.80
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,32.08
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,40830.00
8000003,EBIT,-3512.00
8000004,EBITDA,-2771.00
8000005,CAPITAL DE TRABAJO,-15724.00
8000006,LIQUIDEZ,0.40
8000007,SOLVENCIA,0.93
8000008,INMOVILIZACION DEL CAPITAL,0.91
8000009,RENTABILIDAD PATRIMONIO NETO,0.40
8000010,RENTABILIDAD DEL ACTIVO,0.16
8000011,ENDEUDAMIENTO,1.07
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.45
8000013,APALANCAMIENTO,2.07
8000014,MARGEN NETO / VENTAS,2.72
8000015,DEUDA FINANCIERA / EBITDA,-16.51
8000016,EBITDA / COSTOS FINANCIEROS,1.64
8000017,ANALISIS DU-PONT,0.34
