Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,5684.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,50.00
1121999,CUENTAS POR COBRAR CORRIENTES,2481.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1100.00
1120100,INVENTARIOS CORRIENTES,2045.00
1139999,ACTIVO CORRIENTE,11360.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,817.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,6012.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,50383.00
1110200,ACTIVOS INTANGIBLES,208.00
1119999,ACTIVO NO CORRIENTE,57420.00
1999999,TOTAL DEL ACTIVO,68780.00
2210999,CAPITAL,499.00
2210300,AJUSTE DE CAPITAL,9786.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,10685.00
2211100,RESERVA LEGAL,373.00
2211200,OTRAS RESERVAS,-1450.00
2211999,GANANCIAS RESERVADAS,-1077.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-489.00
2213999,RESULTADOS INTEGRALES,3823.00
2299999,TOTAL PATRIMONIO NETO,23227.00
2322200,PASIVOS FINANCIEROS CORRIENTES,18958.00
2321999,CUENTAS POR PAGAR CORRIENTES,1992.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,197.00
2339999,PASIVO CORRIENTE,21147.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,20655.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,3742.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,9.00
2319999,PASIVO NO CORRIENTE,24406.00
2399999,TOTAL DEL PASIVO,45553.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,68780.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,9922.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-6922.00
3009999,GANANCIA (PERDIDA) BRUTA,3000.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-30.00
3011300,OTROS GASTOS DE ADMINISTRACION,-394.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1401.00
3011400,OTROS GASTOS OPERATIVOS,-42.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-17.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1116.00
3021400,INGRESOS FINANCIEROS,48.00
3021500,COSTOS FINANCIEROS,-3425.00
3021800,RECPAM,-212.00
3021900,OTROS RESULTADOS,5120.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2647.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-536.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,2111.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-1508.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,603.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2916.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-632.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,3215.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,5499.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,3.85
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,3.70
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,23711.00
8000003,EBIT,905.00
8000004,EBITDA,1304.00
8000005,CAPITAL DE TRABAJO,-9787.00
8000006,LIQUIDEZ,0.54
8000007,SOLVENCIA,0.51
8000008,INMOVILIZACION DEL CAPITAL,0.83
8000009,RENTABILIDAD PATRIMONIO NETO,0.11
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,1.96
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.91
8000013,APALANCAMIENTO,2.96
8000014,MARGEN NETO / VENTAS,0.06
8000015,DEUDA FINANCIERA / EBITDA,30.38
8000016,EBITDA / COSTOS FINANCIEROS,-0.38
8000017,ANALISIS DU-PONT,0.11
