Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,102861841.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,49240977.00
1121999,CUENTAS POR COBRAR CORRIENTES,501599682.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,33414148.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,687116648.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,2486436941.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,166229124.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,28174228949.00
1110200,ACTIVOS INTANGIBLES,4617419.00
1119999,ACTIVO NO CORRIENTE,30831512433.00
1999999,TOTAL DEL ACTIVO,31518629081.00
2210999,CAPITAL,6300000.00
2210300,AJUSTE DE CAPITAL,4829107753.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,112902268.00
2211100,RESERVA LEGAL,155117736.00
2211200,OTRAS RESERVAS,13949137589.00
2211999,GANANCIAS RESERVADAS,14104255325.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,736351787.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,19788917133.00
2322200,PASIVOS FINANCIEROS CORRIENTES,480164994.00
2321999,CUENTAS POR PAGAR CORRIENTES,438197212.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,515144504.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,401237877.00
2339999,PASIVO CORRIENTE,1834744587.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,9693004030.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,201963331.00
2319999,PASIVO NO CORRIENTE,9894967361.00
2399999,TOTAL DEL PASIVO,11729711948.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,31518629081.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,6543841737.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1926536718.00
3009999,GANANCIA (PERDIDA) BRUTA,4617305019.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-180924222.00
3011300,OTROS GASTOS DE ADMINISTRACION,-2357120292.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-398441344.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,73836758.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1754655919.00
3021400,INGRESOS FINANCIEROS,51653292.00
3021500,COSTOS FINANCIEROS,-185142101.00
3021800,RECPAM,-284294571.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1336872539.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-600520752.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,736351787.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,736351787.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-136515339.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-20450245.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-56062383.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-213027967.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,116.88
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,116.88
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,19052565346.00
8000003,EBIT,2269613244.00
8000004,EBITDA,2269613244.00
8000005,CAPITAL DE TRABAJO,-1147627939.00
8000006,LIQUIDEZ,0.37
8000007,SOLVENCIA,1.69
8000008,INMOVILIZACION DEL CAPITAL,0.98
8000009,RENTABILIDAD PATRIMONIO NETO,0.07
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,0.59
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.09
8000013,APALANCAMIENTO,1.59
8000014,MARGEN NETO / VENTAS,0.11
8000015,DEUDA FINANCIERA / EBITDA,0.21
8000016,EBITDA / COSTOS FINANCIEROS,-12.26
8000017,ANALISIS DU-PONT,0.07
