Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,88848230.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,171942836.00
1121999,CUENTAS POR COBRAR CORRIENTES,376828260.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,17823566.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,655442892.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,1912896319.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,200441035.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,24223686939.00
1110200,ACTIVOS INTANGIBLES,3936924.00
1119999,ACTIVO NO CORRIENTE,26340961217.00
1999999,TOTAL DEL ACTIVO,26996404109.00
2210999,CAPITAL,6300000.00
2210300,AJUSTE DE CAPITAL,4116487349.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,96263228.00
2211100,RESERVA LEGAL,132257192.00
2211200,OTRAS RESERVAS,12996932910.00
2211999,GANANCIAS RESERVADAS,13129190102.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-849740027.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,16498500652.00
2322200,PASIVOS FINANCIEROS CORRIENTES,433892111.00
2321999,CUENTAS POR PAGAR CORRIENTES,243774530.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,417643002.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,481318013.00
2339999,PASIVO CORRIENTE,1576627656.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,8773203242.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,148072559.00
2319999,PASIVO NO CORRIENTE,8921275801.00
2399999,TOTAL DEL PASIVO,10497903457.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,26996404109.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2132028429.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-775191309.00
3009999,GANANCIA (PERDIDA) BRUTA,1356837120.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-50052951.00
3011300,OTROS GASTOS DE ADMINISTRACION,-689529144.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-84358816.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,11108117.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,544004326.00
3021400,INGRESOS FINANCIEROS,26051694.00
3021500,COSTOS FINANCIEROS,-54906261.00
3021800,RECPAM,-30082088.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,485067671.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-231251964.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,253815707.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,253815707.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-20781936.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-7237084.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-23308514.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-51327534.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,40.29
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,40.29
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,16244684945.00
8000003,EBIT,671437585.00
8000004,EBITDA,671437585.00
8000005,CAPITAL DE TRABAJO,-921184764.00
8000006,LIQUIDEZ,0.42
8000007,SOLVENCIA,1.57
8000008,INMOVILIZACION DEL CAPITAL,0.98
8000009,RENTABILIDAD PATRIMONIO NETO,0.03
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.64
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.10
8000013,APALANCAMIENTO,1.64
8000014,MARGEN NETO / VENTAS,0.12
8000015,DEUDA FINANCIERA / EBITDA,0.65
8000016,EBITDA / COSTOS FINANCIEROS,-12.23
8000017,ANALISIS DU-PONT,0.03
