Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,234135272.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,9398399.00
1121999,CUENTAS POR COBRAR CORRIENTES,354268177.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,45058954.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,642860802.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,2157960440.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,198444503.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,26043965644.00
1110200,ACTIVOS INTANGIBLES,4252975.00
1119999,ACTIVO NO CORRIENTE,28404623562.00
1999999,TOTAL DEL ACTIVO,29047484364.00
2210999,CAPITAL,6300000.00
2210300,AJUSTE DE CAPITAL,4447459969.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,103991130.00
2211100,RESERVA LEGAL,142874651.00
2211200,OTRAS RESERVAS,12848163811.00
2211999,GANANCIAS RESERVADAS,12991038462.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,220307000.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,17769096561.00
2322200,PASIVOS FINANCIEROS CORRIENTES,461387592.00
2321999,CUENTAS POR PAGAR CORRIENTES,724858344.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,249876791.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,479396251.00
2339999,PASIVO CORRIENTE,1915518978.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,9199704353.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,163164472.00
2319999,PASIVO NO CORRIENTE,9362868825.00
2399999,TOTAL DEL PASIVO,11278387803.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,29047484364.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3981944340.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1507584114.00
3009999,GANANCIA (PERDIDA) BRUTA,2474360226.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-115507730.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1489770359.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-242668950.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,29080538.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,655493725.00
3021400,INGRESOS FINANCIEROS,40322241.00
3021500,COSTOS FINANCIEROS,-127795773.00
3021800,RECPAM,-111345833.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,456674360.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-236367360.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,220307000.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,220307000.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-48904013.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-13194741.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-32516573.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-94615327.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,34.97
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,34.97
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,17548789561.00
8000003,EBIT,931884764.00
8000004,EBITDA,931884764.00
8000005,CAPITAL DE TRABAJO,-1272658176.00
8000006,LIQUIDEZ,0.34
8000007,SOLVENCIA,1.58
8000008,INMOVILIZACION DEL CAPITAL,0.98
8000009,RENTABILIDAD PATRIMONIO NETO,0.03
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.63
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.11
8000013,APALANCAMIENTO,1.63
8000014,MARGEN NETO / VENTAS,0.06
8000015,DEUDA FINANCIERA / EBITDA,0.50
8000016,EBITDA / COSTOS FINANCIEROS,-7.29
8000017,ANALISIS DU-PONT,0.03
