Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,8578596.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,38813662.00
1121999,CUENTAS POR COBRAR CORRIENTES,363972247.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,24013033.00
1120100,INVENTARIOS CORRIENTES,650798.00
1139999,ACTIVO CORRIENTE,436028336.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,68627780.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,1600000.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,54372795.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,496492385.00
1110200,ACTIVOS INTANGIBLES,1495761.00
1119999,ACTIVO NO CORRIENTE,622588721.00
1999999,TOTAL DEL ACTIVO,1058617057.00
2210999,CAPITAL,43241000.00
2210300,AJUSTE DE CAPITAL,203619768.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,11982204.00
2211200,OTRAS RESERVAS,309273224.00
2211999,GANANCIAS RESERVADAS,321255428.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-98984854.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,469131342.00
2322200,PASIVOS FINANCIEROS CORRIENTES,169638265.00
2321999,CUENTAS POR PAGAR CORRIENTES,98133939.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,15266291.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,5181937.00
2339999,PASIVO CORRIENTE,288220432.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,185265933.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,115999350.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,301265283.00
2399999,TOTAL DEL PASIVO,589485715.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1058617057.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,54630049.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-38660935.00
3009999,GANANCIA (PERDIDA) BRUTA,15969114.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-27810913.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-18862163.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,464921.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-30239041.00
3021400,INGRESOS FINANCIEROS,92793.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,19932101.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-10214147.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,20627522.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,10413375.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-31444442.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-21031067.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-9631818.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-22440945.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,13179919.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-18892844.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-322.22
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,501008662.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,147807904.00
8000006,LIQUIDEZ,1.51
8000007,SOLVENCIA,0.80
8000008,INMOVILIZACION DEL CAPITAL,0.59
8000009,RENTABILIDAD PATRIMONIO NETO,-0.02
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,1.26
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.61
8000013,APALANCAMIENTO,2.26
8000014,MARGEN NETO / VENTAS,-0.38
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.02
