Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1285184674.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,4120584264.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,766469704.00
1120100,INVENTARIOS CORRIENTES,26428212603.00
1139999,ACTIVO CORRIENTE,32600451245.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,1508902036.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,9771587.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,1518673623.00
1999999,TOTAL DEL ACTIVO,34119124868.00
2210999,CAPITAL,43241000.00
2210300,AJUSTE DE CAPITAL,9804883112.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,478011298.00
2211200,OTRAS RESERVAS,14878241330.00
2211999,GANANCIAS RESERVADAS,15356252628.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,5650094143.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,30854470883.00
2322200,PASIVOS FINANCIEROS CORRIENTES,164066661.00
2321999,CUENTAS POR PAGAR CORRIENTES,550639418.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,259403572.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,6000.00
2339999,PASIVO CORRIENTE,974115651.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2290538334.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,2290538334.00
2399999,TOTAL DEL PASIVO,3264653985.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,34119124868.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,9116233164.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1430401762.00
3009999,GANANCIA (PERDIDA) BRUTA,7685831402.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-997340249.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-552505907.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,4227304.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3985650.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,6136226900.00
3021400,INGRESOS FINANCIEROS,322865991.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,39551311.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,6498644202.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1125440768.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,5373203434.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,5373203434.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,5373203434.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1455948888.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,112128.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1418573674.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,37487342.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,124261.78
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,25189395910.85
8000003,EBIT,6498644202.00
8000004,EBITDA,6502629852.00
8000005,CAPITAL DE TRABAJO,31626335594.00
8000006,LIQUIDEZ,33.47
8000007,SOLVENCIA,9.45
8000008,INMOVILIZACION DEL CAPITAL,0.04
8000009,RENTABILIDAD PATRIMONIO NETO,0.19
8000010,RENTABILIDAD DEL ACTIVO,0.16
8000011,ENDEUDAMIENTO,0.11
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.03
8000013,APALANCAMIENTO,1.11
8000014,MARGEN NETO / VENTAS,0.59
8000015,DEUDA FINANCIERA / EBITDA,0.03
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.17
8000027,PRUEBA ACIDA,6.34
8000028,COBERTURA DE GASTOS FINANCIEROS,0
8000029,ROTACION DE ACTIVOS,0.27
