Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,815669762.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,92541.00
1121999,CUENTAS POR COBRAR CORRIENTES,2540328991.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,64814831.00
1120100,INVENTARIOS CORRIENTES,20098327842.00
1139999,ACTIVO CORRIENTE,23519233967.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,699227839.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,11354049.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,73384163.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,783966051.00
1999999,TOTAL DEL ACTIVO,24303200018.00
2210999,CAPITAL,43241000.00
2210300,AJUSTE DE CAPITAL,8084559737.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,394509709.00
2211200,OTRAS RESERVAS,12639932336.00
2211999,GANANCIAS RESERVADAS,13034442045.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,228521950.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,21390764732.00
2322200,PASIVOS FINANCIEROS CORRIENTES,904313143.00
2321999,CUENTAS POR PAGAR CORRIENTES,477301372.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,132431360.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,6000.00
2339999,PASIVO CORRIENTE,1514051875.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,25077364.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1373306047.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,1398383411.00
2399999,TOTAL DEL PASIVO,2912435286.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,24303200018.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,11119627896.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1768895888.00
3009999,GANANCIA (PERDIDA) BRUTA,9350732008.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-968520035.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-408219671.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,3344442.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-8457798.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,7968878946.00
3021400,INGRESOS FINANCIEROS,383548978.00
3021500,COSTOS FINANCIEROS,-5998247.00
3021800,RECPAM,161354061.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,8507783738.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1396760536.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,7111023202.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,7111023202.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,7111023202.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-1461204636.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,2057517707.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-624220494.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-27907423.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,164451.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,14388959928.00
8000003,EBIT,8130233007.00
8000004,EBITDA,8138690805.00
8000005,CAPITAL DE TRABAJO,22005182092.00
8000006,LIQUIDEZ,15.53
8000007,SOLVENCIA,7.34
8000008,INMOVILIZACION DEL CAPITAL,0.03
8000009,RENTABILIDAD PATRIMONIO NETO,0.40
8000010,RENTABILIDAD DEL ACTIVO,0.29
8000011,ENDEUDAMIENTO,0.14
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.07
8000013,APALANCAMIENTO,1.14
8000014,MARGEN NETO / VENTAS,0.64
8000015,DEUDA FINANCIERA / EBITDA,0.11
8000016,EBITDA / COSTOS FINANCIEROS,-1356.84
8000017,ANALISIS DU-PONT,0.33
8000027,PRUEBA ACIDA,2.26
8000028,COBERTURA DE GASTOS FINANCIEROS,-1328.53
8000029,ROTACION DE ACTIVOS,0.46
