Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,396163827.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,7731968416.00
1121999,CUENTAS POR COBRAR CORRIENTES,10212527159.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,4601099269.00
1120100,INVENTARIOS CORRIENTES,10933600704.00
1139999,ACTIVO CORRIENTE,33875359375.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,15859365272.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,5358815703.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,21218180975.00
1999999,TOTAL DEL ACTIVO,55093540350.00
2210999,CAPITAL,44000000.00
2210300,AJUSTE DE CAPITAL,9110343054.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,814388809.00
2211200,OTRAS RESERVAS,1573306670.00
2211999,GANANCIAS RESERVADAS,2387695479.00
2211300,INTERESES NO CONTROLANTES,4882920964.00
2212999,RESULTADOS NO ASIGNADOS,-1255326922.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,15169632575.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1168691224.00
2321999,CUENTAS POR PAGAR CORRIENTES,15266641547.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,522052610.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,19966825028.00
2339999,PASIVO CORRIENTE,36924210409.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,376279852.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2066049240.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,557368274.00
2319999,PASIVO NO CORRIENTE,2999697366.00
2399999,TOTAL DEL PASIVO,39923907775.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,55093540350.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,27675207523.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-17115505515.00
3009999,GANANCIA (PERDIDA) BRUTA,10559702008.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1339871797.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-2781761650.00
3011400,OTROS GASTOS OPERATIVOS,-319439985.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-759091734.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,5359536842.00
3021400,INGRESOS FINANCIEROS,26595183.00
3021500,COSTOS FINANCIEROS,-3871287717.00
3021800,RECPAM,-953329339.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,561514969.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-346468414.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,215046555.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,215046555.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,215046555.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,4765681388.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-962132064.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-3649675069.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,153874255.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.47
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,14954586020.00
8000003,EBIT,561514969.00
8000004,EBITDA,1320606703.00
8000005,CAPITAL DE TRABAJO,-3048851034.00
8000006,LIQUIDEZ,0.92
8000007,SOLVENCIA,0.38
8000008,INMOVILIZACION DEL CAPITAL,0.39
8000009,RENTABILIDAD PATRIMONIO NETO,0.01
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,2.63
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.43
8000013,APALANCAMIENTO,3.63
8000014,MARGEN NETO / VENTAS,0.01
8000015,DEUDA FINANCIERA / EBITDA,0.88
8000016,EBITDA / COSTOS FINANCIEROS,-0.34
8000017,ANALISIS DU-PONT,0.01
8000027,PRUEBA ACIDA,0.62
8000028,COBERTURA DE GASTOS FINANCIEROS,-1.38
8000029,ROTACION DE ACTIVOS,0.50
