Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,10327340.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,211932365.00
1121999,CUENTAS POR COBRAR CORRIENTES,933109356.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,102318638.00
1120100,INVENTARIOS CORRIENTES,433842675.00
1139999,ACTIVO CORRIENTE,1691530374.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,504732008.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,203167870.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,707899878.00
1999999,TOTAL DEL ACTIVO,2399430252.00
2210999,CAPITAL,44000000.00
2210300,AJUSTE DE CAPITAL,332435100.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,29040238.00
2211200,OTRAS RESERVAS,61219574.00
2211999,GANANCIAS RESERVADAS,90259812.00
2211300,INTERESES NO CONTROLANTES,157564773.00
2212999,RESULTADOS NO ASIGNADOS,-132024134.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,492235551.00
2322200,PASIVOS FINANCIEROS CORRIENTES,50703631.00
2321999,CUENTAS POR PAGAR CORRIENTES,574981926.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,146422767.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,138336368.00
2339999,PASIVO CORRIENTE,910444692.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,12773970.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,102150155.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,881825884.00
2319999,PASIVO NO CORRIENTE,996750009.00
2399999,TOTAL DEL PASIVO,1907194701.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2399430252.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3158296801.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2025358777.00
3009999,GANANCIA (PERDIDA) BRUTA,1132938024.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-132624170.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-241589779.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-56705913.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-48215709.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,653802453.00
3021400,INGRESOS FINANCIEROS,19014438.00
3021500,COSTOS FINANCIEROS,-150082139.00
3021800,RECPAM,41388833.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,564123585.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-163669346.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,400454239.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,400454239.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,326358258.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-95040775.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-37366959.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,193950524.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,6.34
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,205098541.00
8000003,EBIT,564123585.00
8000004,EBITDA,515907876.00
8000005,CAPITAL DE TRABAJO,781085682.00
8000006,LIQUIDEZ,1.86
8000007,SOLVENCIA,0.26
8000008,INMOVILIZACION DEL CAPITAL,0.3
8000009,RENTABILIDAD PATRIMONIO NETO,1.62
8000010,RENTABILIDAD DEL ACTIVO,0.24
8000011,ENDEUDAMIENTO,3.87
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.85
8000013,APALANCAMIENTO,4.87
8000014,MARGEN NETO / VENTAS,0.13
8000015,DEUDA FINANCIERA / EBITDA,0.1
8000016,EBITDA / COSTOS FINANCIEROS,-3.44
8000017,ANALISIS DU-PONT,1.15
