Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2779063.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,92728781.00
1121999,CUENTAS POR COBRAR CORRIENTES,220301267.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,156448187.00
1139999,ACTIVO CORRIENTE,472257298.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,85386609.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,133204101.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,43700434.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,262291144.00
1999999,TOTAL DEL ACTIVO,734548442.00
2210999,CAPITAL,44000000.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,8417285.00
2211200,OTRAS RESERVAS,137839436.00
2211999,GANANCIAS RESERVADAS,146256721.00
2211300,INTERESES NO CONTROLANTES,41756302.00
2212999,RESULTADOS NO ASIGNADOS,-83494990.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,148518033.00
2322200,PASIVOS FINANCIEROS CORRIENTES,86026946.00
2321999,CUENTAS POR PAGAR CORRIENTES,366973045.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,8584383.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,6136897.00
2339999,PASIVO CORRIENTE,467721271.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,4935575.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,94223005.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,8766031.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,10384527.00
2319999,PASIVO NO CORRIENTE,118309138.00
2399999,TOTAL DEL PASIVO,586030409.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,734548442.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,314121371.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-210711064.00
3009999,GANANCIA (PERDIDA) BRUTA,103410307.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-510995.00
3011300,OTROS GASTOS DE ADMINISTRACION,-28758663.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-44901472.00
3011400,OTROS GASTOS OPERATIVOS,-9827139.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1526020.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,17886018.00
3021400,INGRESOS FINANCIEROS,24414961.00
3021500,COSTOS FINANCIEROS,-106813625.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-64512646.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,10381473.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-54131173.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-54131173.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,4536027.00
8000006,LIQUIDEZ,1.01
8000007,SOLVENCIA,0.25
8000008,INMOVILIZACION DEL CAPITAL,0.36
8000009,RENTABILIDAD PATRIMONIO NETO,-0.87
8000010,RENTABILIDAD DEL ACTIVO,-0.09
8000011,ENDEUDAMIENTO,3.95
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.15
8000013,APALANCAMIENTO,4.95
8000014,MARGEN NETO / VENTAS,-0.17
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.43
