Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,34.512.137
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,65.594
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,23.673.683
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",9.891.232
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,692.946
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,419.449
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,2.390.185
1110100,PROPIEDAD PLANTA Y EQUIPO,654.468
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,1.688.483
1122300,OTROS ACTIVOS FINANCIEROS,115.189
1122400,OTROS ACTIVOS NO FINANCIEROS,754.715
1999999,TOTAL DEL ACTIVO,74858081.00
2210999,CAPITAL,114.671
2210300,AJUSTE DE CAPITAL,27.802.299
2210500,APORTES NO CAPITALIZADOS,882.479
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-22.343.048
2213999,RESULTADOS INTEGRALES,-1.337.233
2299999,TOTAL PATRIMONIO NETO,5119168.00
2311000,DEPOSITOS,63.944.372
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,905.204
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",2.200.429
2311300,PROVISIONES,0
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,340
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,26.222
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,1.961.761
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,700.585
2399999,TOTAL DEL PASIVO,69738913.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,74858081.00
3000100,INGRESOS POR INTERESES,17.500.766
3000200,EGRESOS POR INTERESES,-8.454.328
3000102,INGRESOS POR COMISIONES,1.350.398
3000201,EGRESOS POR COMISIONES,-265.909
3000101,CARGO POR INCOBRABILIDAD,-497.537
3009999,INGRESO OPERATIVO NETO,9633390.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-143571.00
3011300,OTROS GASTOS DE ADMINISTRACION,-12.167.455
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1.844.431
3021800,RECPAM,-1.947.662
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-6469729.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-195.314
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-6665043.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,5327810.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-1337233.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-10.680.368
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-1.316.605
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,1.193.664
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-10803309.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0.91
8000007,SOLVENCIA,0.07
8000008,INMOVILIZACION DEL CAPITAL,0.03
8000009,RENTABILIDAD PATRIMONIO NETO,-2.53
8000010,RENTABILIDAD DEL ACTIVO,-0.09
8000011,ENDEUDAMIENTO,13.62
8000013,APALANCAMIENTO,14.62
8000014,MARGEN NETO / INGRESOS,4.08
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-1.26
