Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,19.370.036
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,61.597
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,16.809.675
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",5.990.963
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,617.979
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,402.936
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,2.257.048
1110100,PROPIEDAD PLANTA Y EQUIPO,674.697
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,1.418.574
1122300,OTROS ACTIVOS FINANCIEROS,5.518.885
1122400,OTROS ACTIVOS NO FINANCIEROS,444.390
1999999,TOTAL DEL ACTIVO,53566780.00
2210999,CAPITAL,114.671
2210300,AJUSTE DE CAPITAL,24.686.599
2210500,APORTES NO CAPITALIZADOS,882.479
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-19.925.840
2213999,RESULTADOS INTEGRALES,-114.176
2299999,TOTAL PATRIMONIO NETO,5643733.00
2311000,DEPOSITOS,44.230.961
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,415.814
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",2.500.000
2311300,PROVISIONES,0
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,0
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,26.214
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,750.058
2399999,TOTAL DEL PASIVO,47923047.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,53566780.00
3000100,INGRESOS POR INTERESES,12.577.646
3000200,EGRESOS POR INTERESES,-5.756.004
3000102,INGRESOS POR COMISIONES,814.837
3000201,EGRESOS POR COMISIONES,-157.476
3000101,CARGO POR INCOBRABILIDAD,-297.749
3009999,INGRESO OPERATIVO NETO,7181254.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-89867.00
3011300,OTROS GASTOS DE ADMINISTRACION,-7.273.190
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1.255.763
3021800,RECPAM,-1.486.680
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-2924246.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-174.183
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-3098429.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,2984253.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-114176.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-5.547.033
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-14.806.347
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-689.529
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-21042909.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0.94
8000007,SOLVENCIA,0.12
8000008,INMOVILIZACION DEL CAPITAL,0.04
8000009,RENTABILIDAD PATRIMONIO NETO,-1.04
8000010,RENTABILIDAD DEL ACTIVO,-0.05
8000011,ENDEUDAMIENTO,8.49
8000013,APALANCAMIENTO,9.49
8000014,MARGEN NETO / INGRESOS,4.09
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-0.52
