Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,592845.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,6436.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,490732.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",56290.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,626.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,36163.00
1110100,PROPIEDAD PLANTA Y EQUIPO,34020.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,19387.00
1122300,OTROS ACTIVOS FINANCIEROS,273647.00
1122400,OTROS ACTIVOS NO FINANCIEROS,10714.00
1999999,TOTAL DEL ACTIVO,1520860.00
2210999,CAPITAL,-80000.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS,-83752.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,83622.00
2213999,RESULTADOS INTEGRALES,23228.00
2299999,TOTAL PATRIMONIO NETO,-56902.00
2311000,DEPOSITOS,-1223636.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,-6278.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",-141621.00
2311300,PROVISIONES,0
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,-5693.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,-49638.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,-37092.00
2399999,TOTAL DEL PASIVO,-1463958.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,-1520860.00
3000100,INGRESOS POR INTERESES,61546.00
3000200,EGRESOS POR INTERESES,-58910.00
3000102,INGRESOS POR COMISIONES,3201.00
3000201,EGRESOS POR COMISIONES,-4518.00
3000101,CARGO POR INCOBRABILIDAD,-11711.00
3009999,INGRESO OPERATIVO NETO,-10392.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-2447.00
3011300,OTROS GASTOS DE ADMINISTRACION,-66139.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-4206.00
3021800,RECPAM,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-83184.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-83184.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,59956.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-23228.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,0
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,0
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.04
8000008,INMOVILIZACION DEL CAPITAL,0.04
8000009,RENTABILIDAD PATRIMONIO NETO,2.92
8000010,RENTABILIDAD DEL ACTIVO,-0.05
8000011,ENDEUDAMIENTO,25.73
8000013,APALANCAMIENTO,-26.73
8000014,MARGEN NETO / INGRESOS,-28.68
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,1.46
