Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3062287.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,626828.00
1121999,CUENTAS POR COBRAR CORRIENTES,1559020.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,700045.00
1120100,INVENTARIOS CORRIENTES,1703970.00
1139999,ACTIVO CORRIENTE,7652150.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,7774616.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,12446683.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,8978876.00
1110200,ACTIVOS INTANGIBLES,118019.00
1119999,ACTIVO NO CORRIENTE,29318194.00
1999999,TOTAL DEL ACTIVO,36970344.00
2210999,CAPITAL,72074.00
2210300,AJUSTE DE CAPITAL,1290627.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,438351.00
2211100,RESERVA LEGAL,45036.00
2211200,OTRAS RESERVAS,7995320.00
2211999,GANANCIAS RESERVADAS,8040356.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1598568.00
2213999,RESULTADOS INTEGRALES,3383127.00
2299999,TOTAL PATRIMONIO NETO,11625967.00
2322200,PASIVOS FINANCIEROS CORRIENTES,8584553.00
2321999,CUENTAS POR PAGAR CORRIENTES,1545651.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,117490.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,10247694.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,13350949.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1745734.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,15096683.00
2399999,TOTAL DEL PASIVO,25344377.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,36970344.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,10363454.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-7174198.00
3009999,GANANCIA (PERDIDA) BRUTA,3189256.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-26183.00
3011300,OTROS GASTOS DE ADMINISTRACION,-223237.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-562663.00
3011400,OTROS GASTOS OPERATIVOS,-167162.00
3011100,OTROS INGRESOS,-423322.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-19298.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1767391.00
3021400,INGRESOS FINANCIEROS,235292.00
3021500,COSTOS FINANCIEROS,-2060360.00
3021800,RECPAM,-903968.00
3021900,OTROS RESULTADOS,84974.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-876671.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-721897.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1598568.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1077205.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-521363.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1076115.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-4219590.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-110274.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-3253749.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-22.18
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-22.18
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,12531601.00
8000003,EBIT,-381518.00
8000004,EBITDA,954095.00
8000005,CAPITAL DE TRABAJO,-2595544.00
8000006,LIQUIDEZ,0.75
8000007,SOLVENCIA,0.46
8000008,INMOVILIZACION DEL CAPITAL,0.79
8000009,RENTABILIDAD PATRIMONIO NETO,-0.07
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,2.18
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.88
8000013,APALANCAMIENTO,3.18
8000014,MARGEN NETO / VENTAS,-0.05
8000015,DEUDA FINANCIERA / EBITDA,22.99
8000016,EBITDA / COSTOS FINANCIEROS,-0.46
8000017,ANALISIS DU-PONT,-0.08
