Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,5135255.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,610972.00
1121999,CUENTAS POR COBRAR CORRIENTES,3545250.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1689207.00
1120100,INVENTARIOS CORRIENTES,2179947.00
1139999,ACTIVO CORRIENTE,13160631.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,82745.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,36680503.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1792519.00
1110200,ACTIVOS INTANGIBLES,344620.00
1119999,ACTIVO NO CORRIENTE,38900387.00
1999999,TOTAL DEL ACTIVO,52061018.00
2210999,CAPITAL,72074.00
2210300,AJUSTE DE CAPITAL,1451564.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,490121.00
2211100,RESERVA LEGAL,50355.00
2211200,OTRAS RESERVAS,8939577.00
2211999,GANANCIAS RESERVADAS,8989932.00
2211300,INTERESES NO CONTROLANTES,8578.00
2212999,RESULTADOS NO ASIGNADOS,1365527.00
2213999,RESULTADOS INTEGRALES,3138883.00
2299999,TOTAL PATRIMONIO NETO,15516679.00
2322200,PASIVOS FINANCIEROS CORRIENTES,10879442.00
2321999,CUENTAS POR PAGAR CORRIENTES,2141549.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,646548.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,13667539.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,19748457.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,12386.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,3115957.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,22876800.00
2399999,TOTAL DEL PASIVO,36544339.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,52061018.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,23115084.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-14815888.00
3009999,GANANCIA (PERDIDA) BRUTA,8299196.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-58128.00
3011300,OTROS GASTOS DE ADMINISTRACION,-663874.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-927801.00
3011400,OTROS GASTOS OPERATIVOS,-815221.00
3011100,OTROS INGRESOS,106860.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-37175.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,5903857.00
3021400,INGRESOS FINANCIEROS,1185187.00
3021500,COSTOS FINANCIEROS,-2940569.00
3021800,RECPAM,-1080773.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3067702.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1699752.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1367950.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,560631.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1928581.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,6769386.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-11419695.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1850506.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-6500815.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,18.98
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,18.98
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,14020930.00
8000003,EBIT,4278926.00
8000004,EBITDA,7732462.00
8000005,CAPITAL DE TRABAJO,-506908.00
8000006,LIQUIDEZ,0.96
8000007,SOLVENCIA,0.42
8000008,INMOVILIZACION DEL CAPITAL,0.75
8000009,RENTABILIDAD PATRIMONIO NETO,0.21
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,2.36
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.88
8000013,APALANCAMIENTO,3.36
8000014,MARGEN NETO / VENTAS,0.08
8000015,DEUDA FINANCIERA / EBITDA,3.96
8000016,EBITDA / COSTOS FINANCIEROS,-2.63
8000017,ANALISIS DU-PONT,0.20
