Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,30777643.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,3339347.00
1121999,CUENTAS POR COBRAR CORRIENTES,8938129.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2458565.00
1120100,INVENTARIOS CORRIENTES,4906921.00
1139999,ACTIVO CORRIENTE,50420605.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,530838.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,112377931.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,11947729.00
1110200,ACTIVOS INTANGIBLES,857508.00
1119999,ACTIVO NO CORRIENTE,125714006.00
1999999,TOTAL DEL ACTIVO,176134611.00
2210999,CAPITAL,72074.00
2210300,AJUSTE DE CAPITAL,5127633.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,1672633.00
2211100,RESERVA LEGAL,601469.00
2211200,OTRAS RESERVAS,35249263.00
2211999,GANANCIAS RESERVADAS,35850732.00
2211300,INTERESES NO CONTROLANTES,2646121.00
2212999,RESULTADOS NO ASIGNADOS,14514225.00
2213999,RESULTADOS INTEGRALES,-699861.00
2299999,TOTAL PATRIMONIO NETO,59183557.00
2322200,PASIVOS FINANCIEROS CORRIENTES,13994170.00
2321999,CUENTAS POR PAGAR CORRIENTES,6080731.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2067804.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2242176.00
2339999,PASIVO CORRIENTE,24384881.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,67740418.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,2375472.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,11545557.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,10904726.00
2319999,PASIVO NO CORRIENTE,92566173.00
2399999,TOTAL DEL PASIVO,116951054.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,176134611.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,51053609.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-30922006.00
3009999,GANANCIA (PERDIDA) BRUTA,20131603.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-120470.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1789133.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1862890.00
3011400,OTROS GASTOS OPERATIVOS,-289409.00
3011100,OTROS INGRESOS,-644551.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-131344.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,15293806.00
3021400,INGRESOS FINANCIEROS,511439.00
3021500,COSTOS FINANCIEROS,-2759893.00
3021800,RECPAM,-1387014.00
3021900,OTROS RESULTADOS,659708.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,12318046.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,2143803.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,14461849.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-5065918.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,9395931.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,19054430.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-28268903.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,12447074.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,3232601.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,191.50
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,191.50
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,48007791.00
8000003,EBIT,12449815.00
8000004,EBITDA,22307774.00
8000005,CAPITAL DE TRABAJO,26035724.00
8000006,LIQUIDEZ,2.07
8000007,SOLVENCIA,0.51
8000008,INMOVILIZACION DEL CAPITAL,0.71
8000009,RENTABILIDAD PATRIMONIO NETO,0.23
8000010,RENTABILIDAD DEL ACTIVO,0.07
8000011,ENDEUDAMIENTO,1.98
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.41
8000013,APALANCAMIENTO,2.98
8000014,MARGEN NETO / VENTAS,0.18
8000015,DEUDA FINANCIERA / EBITDA,3.66
8000016,EBITDA / COSTOS FINANCIEROS,-8.08
8000017,ANALISIS DU-PONT,0.21
