Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,307868903.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,601257.00
1121999,CUENTAS POR COBRAR CORRIENTES,439149015.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,48939252.00
1139999,ACTIVO CORRIENTE,796558427.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,84576756.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2612868658.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2561502.00
1110200,ACTIVOS INTANGIBLES,66128972.00
1119999,ACTIVO NO CORRIENTE,2766135888.00
1999999,TOTAL DEL ACTIVO,3562694315.00
2210999,CAPITAL,47919334.00
2210300,AJUSTE DE CAPITAL,349585716.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,1784521861.00
2211100,RESERVA LEGAL,20311607.00
2211200,OTRAS RESERVAS,351869130.00
2211999,GANANCIAS RESERVADAS,372180737.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-2174931202.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,379276446.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2539908139.00
2321999,CUENTAS POR PAGAR CORRIENTES,72472103.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,27574899.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,44235929.00
2339999,PASIVO CORRIENTE,2684191070.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,16272410.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,347722015.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,135232374.00
2319999,PASIVO NO CORRIENTE,499226799.00
2399999,TOTAL DEL PASIVO,3183417869.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3562694315.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,807940443.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-550342920.00
3009999,GANANCIA (PERDIDA) BRUTA,257597523.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-50177928.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-66100637.00
3011400,OTROS GASTOS OPERATIVOS,-108084.00
3011100,OTROS INGRESOS,-3944249.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-790732.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,136475893.00
3021400,INGRESOS FINANCIEROS,43331156.00
3021500,COSTOS FINANCIEROS,-403009417.00
3021800,RECPAM,530404386.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,307202018.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-238990943.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,68211075.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,68211075.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,219704281.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-85031082.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-922591.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,133750608.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.42
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.42
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,311065371.00
8000003,EBIT,140528225.00
8000004,EBITDA,345441158.00
8000005,CAPITAL DE TRABAJO,-1887632643.00
8000006,LIQUIDEZ,0.30
8000007,SOLVENCIA,0.12
8000008,INMOVILIZACION DEL CAPITAL,0.78
8000009,RENTABILIDAD PATRIMONIO NETO,0.89
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,8.39
8000012,ENDEUDAMIENTO A CORTO PLAZO,7.08
8000013,APALANCAMIENTO,9.39
8000014,MARGEN NETO / VENTAS,0.08
8000015,DEUDA FINANCIERA / EBITDA,7.40
8000016,EBITDA / COSTOS FINANCIEROS,-0.86
8000017,ANALISIS DU-PONT,0.81
