Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,890770524.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,6125622260.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,251820714.00
1139999,ACTIVO CORRIENTE,7268213498.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,332926277.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,22175806200.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,33643016.00
1110200,ACTIVOS INTANGIBLES,938565814.00
1119999,ACTIVO NO CORRIENTE,23480941307.00
1999999,TOTAL DEL ACTIVO,30749154805.00
2210999,CAPITAL,47919334.00
2210300,AJUSTE DE CAPITAL,1995657422.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,386493122.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2430069878.00
2322200,PASIVOS FINANCIEROS CORRIENTES,20715198088.00
2321999,CUENTAS POR PAGAR CORRIENTES,1877836840.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,307199540.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,962114700.00
2339999,PASIVO CORRIENTE,23862349168.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2750114190.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1706621569.00
2319999,PASIVO NO CORRIENTE,4456735759.00
2399999,TOTAL DEL PASIVO,28319084927.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,30749154805.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,5676738126.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-6069065485.00
3009999,GANANCIA (PERDIDA) BRUTA,-392327359.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-846282665.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-793105051.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-91945568.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-6773837.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-2130434480.00
3021400,INGRESOS FINANCIEROS,1722569576.00
3021500,COSTOS FINANCIEROS,-5084675668.00
3021800,RECPAM,11877196211.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,6384655639.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1685249438.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,4699406201.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,4699406201.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,4699406201.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,886493279.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-107976792.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-46471869.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,732044618.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,98.07
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,98.07
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,-2269336323.00
8000003,EBIT,-2038488910.00
8000004,EBITDA,101191229.00
8000005,CAPITAL DE TRABAJO,-16594135670.00
8000006,LIQUIDEZ,0.30
8000007,SOLVENCIA,0.09
8000008,INMOVILIZACION DEL CAPITAL,0.76
8000009,RENTABILIDAD PATRIMONIO NETO,58.47
8000010,RENTABILIDAD DEL ACTIVO,0.15
8000011,ENDEUDAMIENTO,11.65
8000012,ENDEUDAMIENTO A CORTO PLAZO,9.82
8000013,APALANCAMIENTO,12.65
8000014,MARGEN NETO / VENTAS,0.83
8000015,DEUDA FINANCIERA / EBITDA,204.71
8000016,EBITDA / COSTOS FINANCIEROS,-0.02
8000017,ANALISIS DU-PONT,1.93
8000027,PRUEBA ACIDA,0.29
8000028,COBERTURA DE GASTOS FINANCIEROS,0.42
8000029,ROTACION DE ACTIVOS,0.18
