Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,103514435.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,10552233.00
1121999,CUENTAS POR COBRAR CORRIENTES,277887812.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,51279706.00
1139999,ACTIVO CORRIENTE,443234186.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,68660572.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1965644566.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1705392.00
1110200,ACTIVOS INTANGIBLES,42747364.00
1119999,ACTIVO NO CORRIENTE,2078757894.00
1999999,TOTAL DEL ACTIVO,2521992080.00
2210999,CAPITAL,47919334.00
2210300,AJUSTE DE CAPITAL,216731027.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,1188096492.00
2211100,RESERVA LEGAL,13523035.00
2211200,OTRAS RESERVAS,234266940.00
2211999,GANANCIAS RESERVADAS,247789975.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1415068092.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,285468736.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1734502436.00
2321999,CUENTAS POR PAGAR CORRIENTES,130269139.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,5278434.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,51119889.00
2339999,PASIVO CORRIENTE,1921169898.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,82790500.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,115391327.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,117171619.00
2319999,PASIVO NO CORRIENTE,315353446.00
2399999,TOTAL DEL PASIVO,2236523344.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2521992080.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,359395316.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-362959151.00
3009999,GANANCIA (PERDIDA) BRUTA,-3563835.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-41542494.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-80330474.00
3011400,OTROS GASTOS OPERATIVOS,-202403.00
3011100,OTROS INGRESOS,-74308747.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1266989.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-201214942.00
3021400,INGRESOS FINANCIEROS,110919587.00
3021500,COSTOS FINANCIEROS,-413258742.00
3021800,RECPAM,182008937.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-321545160.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,102462580.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-219082580.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-219082580.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,70739104.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,156530605.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-195309041.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,31960668.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-4.57
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-4.57
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,504551316.00
8000003,EBIT,184962093.00
8000004,EBITDA,539825566.00
8000005,CAPITAL DE TRABAJO,-1477935712.00
8000006,LIQUIDEZ,0.23
8000007,SOLVENCIA,0.13
8000008,INMOVILIZACION DEL CAPITAL,0.82
8000009,RENTABILIDAD PATRIMONIO NETO,-0.81
8000010,RENTABILIDAD DEL ACTIVO,-0.13
8000011,ENDEUDAMIENTO,7.83
8000012,ENDEUDAMIENTO A CORTO PLAZO,6.73
8000013,APALANCAMIENTO,8.83
8000014,MARGEN NETO / VENTAS,-0.61
8000015,DEUDA FINANCIERA / EBITDA,3.37
8000016,EBITDA / COSTOS FINANCIEROS,-1.31
8000017,ANALISIS DU-PONT,-1.13
