Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,28845.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,50395310.00
1121999,CUENTAS POR COBRAR CORRIENTES,4238015.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,866190.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,55528360.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1139577.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,15129333.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,111177906.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,157983.00
1119999,ACTIVO NO CORRIENTE,127604799.00
1999999,TOTAL DEL ACTIVO,183133159.00
2210999,CAPITAL,14267545.00
2210300,AJUSTE DE CAPITAL,357548.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,120799.00
2211100,RESERVA LEGAL,37579.00
2211200,OTRAS RESERVAS,2792765.00
2211999,GANANCIAS RESERVADAS,2830344.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-2434310.00
2213999,RESULTADOS INTEGRALES,50256934.00
2299999,TOTAL PATRIMONIO NETO,65398860.00
2322200,PASIVOS FINANCIEROS CORRIENTES,9246258.00
2321999,CUENTAS POR PAGAR CORRIENTES,25327769.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2021264.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2037420.00
2339999,PASIVO CORRIENTE,38632711.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,74601915.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,4499673.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,79101588.00
2399999,TOTAL DEL PASIVO,117734299.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,183133159.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,6773187.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-4338974.00
3009999,GANANCIA (PERDIDA) BRUTA,2434213.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-39499.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1956068.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-1251481.00
3011100,OTROS INGRESOS,3226522.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-148524.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2265163.00
3021400,INGRESOS FINANCIEROS,41109046.00
3021500,COSTOS FINANCIEROS,-41194539.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2179670.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,11685562.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,13865232.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,13865232.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,31230501.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,45095733.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,18894076.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-42602945.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,23730303.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,21434.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,6235377.00
8000003,EBIT,-32007455.00
8000004,EBITDA,900622.00
8000005,CAPITAL DE TRABAJO,16895649.00
8000006,LIQUIDEZ,1.44
8000007,SOLVENCIA,0.56
8000008,INMOVILIZACION DEL CAPITAL,0.70
8000009,RENTABILIDAD PATRIMONIO NETO,0.39
8000010,RENTABILIDAD DEL ACTIVO,0.08
8000011,ENDEUDAMIENTO,1.80
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.59
8000013,APALANCAMIENTO,2.80
8000014,MARGEN NETO / VENTAS,6.66
8000015,DEUDA FINANCIERA / EBITDA,93.10
8000016,EBITDA / COSTOS FINANCIEROS,-0.02
8000017,ANALISIS DU-PONT,0.21
8000027,PRUEBA ACIDA,1.44
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.05
8000029,ROTACION DE ACTIVOS,0.04
