Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,56930.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,28823410.00
1121999,CUENTAS POR COBRAR CORRIENTES,2881385.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3101864.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,34863589.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1639488.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,138253737.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,13091608.00
1110200,ACTIVOS INTANGIBLES,118980.00
1119999,ACTIVO NO CORRIENTE,153103813.00
1999999,TOTAL DEL ACTIVO,187967402.00
2210999,CAPITAL,14267545.00
2210300,AJUSTE DE CAPITAL,357548.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,120799.00
2211100,RESERVA LEGAL,42392.00
2211200,OTRAS RESERVAS,3150475.00
2211999,GANANCIAS RESERVADAS,3192867.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,9374217.00
2213999,RESULTADOS INTEGRALES,46446907.00
2299999,TOTAL PATRIMONIO NETO,73759883.00
2322200,PASIVOS FINANCIEROS CORRIENTES,35048820.00
2321999,CUENTAS POR PAGAR CORRIENTES,10058101.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1796248.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1300431.00
2339999,PASIVO CORRIENTE,48203600.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,55445476.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,10558443.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,66003919.00
2399999,TOTAL DEL PASIVO,114207519.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,187967402.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,9308231.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2740965.00
3009999,GANANCIA (PERDIDA) BRUTA,6567266.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-59295.00
3011300,OTROS GASTOS DE ADMINISTRACION,-2592045.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-891783.00
3011100,OTROS INGRESOS,1219360.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-279366.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,3964137.00
3021400,INGRESOS FINANCIEROS,10937254.00
3021500,COSTOS FINANCIEROS,-9736925.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,5164466.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,5823727.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,10988193.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,10988193.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-2627170.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,8361023.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,6362547.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-886631.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-5447955.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,27961.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,65398860.00
8000003,EBIT,-1080599.00
8000004,EBITDA,4678906.00
8000005,CAPITAL DE TRABAJO,-13340011.00
8000006,LIQUIDEZ,0.72
8000007,SOLVENCIA,0.65
8000008,INMOVILIZACION DEL CAPITAL,0.81
8000009,RENTABILIDAD PATRIMONIO NETO,0.16
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,1.55
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.65
8000013,APALANCAMIENTO,2.55
8000014,MARGEN NETO / VENTAS,0.90
8000015,DEUDA FINANCIERA / EBITDA,19.34
8000016,EBITDA / COSTOS FINANCIEROS,-0.48
8000017,ANALISIS DU-PONT,0.15
8000027,PRUEBA ACIDA,0.72
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.41
8000029,ROTACION DE ACTIVOS,0.05
