Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,7356.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,2207880.00
1121999,CUENTAS POR COBRAR CORRIENTES,1172335.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,947240.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,4334811.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,608488.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,9813804.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1144351.00
1110200,ACTIVOS INTANGIBLES,40245.00
1119999,ACTIVO NO CORRIENTE,11606888.00
1999999,TOTAL DEL ACTIVO,15941699.00
2210999,CAPITAL,199795.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,120799.00
2210900,OTROS CONCEPTOS DEL CAPITAL,357548.00
2211100,RESERVA LEGAL,8235.00
2211200,OTRAS RESERVAS,611994.00
2211999,GANANCIAS RESERVADAS,620229.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-412676.00
2213999,RESULTADOS INTEGRALES,5349682.00
2299999,TOTAL PATRIMONIO NETO,6235377.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2560953.00
2321999,CUENTAS POR PAGAR CORRIENTES,832007.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,26887.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,402024.00
2339999,PASIVO CORRIENTE,3821871.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,4144023.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1740428.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,5884451.00
2399999,TOTAL DEL PASIVO,9706322.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,15941699.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2853606.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1699122.00
3009999,GANANCIA (PERDIDA) BRUTA,1154484.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-40881.00
3011300,OTROS GASTOS DE ADMINISTRACION,-646187.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-70220.00
3011400,OTROS GASTOS OPERATIVOS,-536453.00
3011100,OTROS INGRESOS,18436.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-60975.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-181796.00
3021400,INGRESOS FINANCIEROS,1539192.00
3021500,COSTOS FINANCIEROS,-1305969.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,803315.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,854742.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-566657.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,288085.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1925630.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2213715.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-1077306.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1343194.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,2420745.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,245.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1831835.00
8000003,EBIT,444440.00
8000004,EBITDA,879259.00
8000005,CAPITAL DE TRABAJO,512940.00
8000006,LIQUIDEZ,1.13
8000007,SOLVENCIA,0.64
8000008,INMOVILIZACION DEL CAPITAL,0.73
8000009,RENTABILIDAD PATRIMONIO NETO,0.21
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,1.56
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.61
8000013,APALANCAMIENTO,2.56
8000014,MARGEN NETO / VENTAS,0.78
8000015,DEUDA FINANCIERA / EBITDA,7.63
8000016,EBITDA / COSTOS FINANCIEROS,-0.67
8000017,ANALISIS DU-PONT,0.14
