Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1852663.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,7480873.00
1121999,CUENTAS POR COBRAR CORRIENTES,4777406.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3267541.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,17378483.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,16366933.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,4887938.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,195007798.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,8844012.00
1110200,ACTIVOS INTANGIBLES,1565418.00
1119999,ACTIVO NO CORRIENTE,226672099.00
1999999,TOTAL DEL ACTIVO,244050582.00
2210999,CAPITAL,14267545.00
2210300,AJUSTE DE CAPITAL,357548.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,120799.00
2211100,RESERVA LEGAL,1167528.00
2211200,OTRAS RESERVAS,25281371.00
2211999,GANANCIAS RESERVADAS,26448899.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,10299411.00
2213999,RESULTADOS INTEGRALES,42456169.00
2299999,TOTAL PATRIMONIO NETO,93950371.00
2322200,PASIVOS FINANCIEROS CORRIENTES,22662341.00
2321999,CUENTAS POR PAGAR CORRIENTES,0
2322100,PASIVOS POR IMPUESTOS CORRIENTES,154565.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3991843.00
2339999,PASIVO CORRIENTE,26808749.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,102784468.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,18331886.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2175108.00
2319999,PASIVO NO CORRIENTE,123291462.00
2399999,TOTAL DEL PASIVO,150100211.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,244050582.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,21138146.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-9138309.00
3009999,GANANCIA (PERDIDA) BRUTA,11999837.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-111775.00
3011300,OTROS GASTOS DE ADMINISTRACION,-3370116.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-192938.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-264337.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,8060671.00
3021400,INGRESOS FINANCIEROS,3737486.00
3021500,COSTOS FINANCIEROS,-9347885.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2450272.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,1909816.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,4360088.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,4360088.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,5589118.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,9949206.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,10375865.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-3818735.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-21816942.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-15259812.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,84001165.00
8000003,EBIT,15726171.00
8000004,EBITDA,22257999.00
8000005,CAPITAL DE TRABAJO,-9430266.00
8000006,LIQUIDEZ,0.65
8000007,SOLVENCIA,0.63
8000008,INMOVILIZACION DEL CAPITAL,0.93
8000009,RENTABILIDAD PATRIMONIO NETO,0.05
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,1.6
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.29
8000013,APALANCAMIENTO,2.6
8000014,MARGEN NETO / VENTAS,0.47
8000015,DEUDA FINANCIERA / EBITDA,5.64
8000016,EBITDA / COSTOS FINANCIEROS,-2.38
8000017,ANALISIS DU-PONT,0.05
8000027,PRUEBA ACIDA,0.65
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.86
8000029,ROTACION DE ACTIVOS,0.09
