Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,40453872.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,224970.00
1121999,CUENTAS POR COBRAR CORRIENTES,50620686.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,13710871.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,105010399.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,5355495.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,499581076.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,26593678.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,531530249.00
1999999,TOTAL DEL ACTIVO,636540648.00
2210999,CAPITAL,444674.00
2210300,AJUSTE DE CAPITAL,212392739.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,21038396.00
2211200,OTRAS RESERVAS,232361592.00
2211999,GANANCIAS RESERVADAS,253399988.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,24720048.00
2213999,RESULTADOS INTEGRALES,-12391329.00
2299999,TOTAL PATRIMONIO NETO,478566120.00
2322200,PASIVOS FINANCIEROS CORRIENTES,20214935.00
2321999,CUENTAS POR PAGAR CORRIENTES,20727313.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,21457249.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,61192.00
2339999,PASIVO CORRIENTE,62460689.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,16445383.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,617994.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,78450462.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,95513839.00
2399999,TOTAL DEL PASIVO,157974528.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,636540648.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,135937489.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-74388822.00
3009999,GANANCIA (PERDIDA) BRUTA,61548667.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-10337170.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,3789847.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-15657887.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,39343457.00
3021400,INGRESOS FINANCIEROS,18047633.00
3021500,COSTOS FINANCIEROS,-8846547.00
3021800,RECPAM,-5865613.00
3021900,OTROS RESULTADOS,-6419427.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,36259503.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-11539455.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,24720048.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,24720048.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,35079255.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-11108482.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-505373.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,23465400.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,55.59
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,55.59
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,453846072.00
8000003,EBIT,39343457.00
8000004,EBITDA,55001344.00
8000005,CAPITAL DE TRABAJO,42549710.00
8000006,LIQUIDEZ,1.68
8000007,SOLVENCIA,3.03
8000008,INMOVILIZACION DEL CAPITAL,0.84
8000009,RENTABILIDAD PATRIMONIO NETO,0.08
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,0.33
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.13
8000013,APALANCAMIENTO,1.33
8000014,MARGEN NETO / VENTAS,0.18
8000015,DEUDA FINANCIERA / EBITDA,0.67
8000016,EBITDA / COSTOS FINANCIEROS,-6.22
8000017,ANALISIS DU-PONT,0.08
