Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,984030.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,6930730.00
1121999,CUENTAS POR COBRAR CORRIENTES,3988017.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1718075.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,13620852.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,34041495.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1428460.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,35469955.00
1999999,TOTAL DEL ACTIVO,49090807.00
2210999,CAPITAL,444674.00
2210300,AJUSTE DE CAPITAL,14160600.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1135133.00
2211200,OTRAS RESERVAS,11061260.00
2211999,GANANCIAS RESERVADAS,12196393.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,5146513.00
2213999,RESULTADOS INTEGRALES,-640462.00
2299999,TOTAL PATRIMONIO NETO,31307718.00
2322200,PASIVOS FINANCIEROS CORRIENTES,9356394.00
2321999,CUENTAS POR PAGAR CORRIENTES,1441775.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1289808.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,53710.00
2339999,PASIVO CORRIENTE,12141687.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,776657.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,8653.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,4856092.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,5641402.00
2399999,TOTAL DEL PASIVO,17783089.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,49090807.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3702416.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1880074.00
3009999,GANANCIA (PERDIDA) BRUTA,1822342.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-7984.00
3011300,OTROS GASTOS DE ADMINISTRACION,-231952.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-10386.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-524378.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1047642.00
3021400,INGRESOS FINANCIEROS,606908.00
3021500,COSTOS FINANCIEROS,-426272.00
3021800,RECPAM,-68186.00
3021900,OTROS RESULTADOS,-339573.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,820519.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-376814.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,443705.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,443705.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-386277.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,836306.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-446072.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,3957.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,30864013.00
8000003,EBIT,1047642.00
8000004,EBITDA,1572020.00
8000005,CAPITAL DE TRABAJO,1479165.00
8000006,LIQUIDEZ,1.12
8000007,SOLVENCIA,1.76
8000008,INMOVILIZACION DEL CAPITAL,0.72
8000009,RENTABILIDAD PATRIMONIO NETO,0.03
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.57
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.39
8000013,APALANCAMIENTO,1.57
8000014,MARGEN NETO / VENTAS,0.12
8000015,DEUDA FINANCIERA / EBITDA,6.45
8000016,EBITDA / COSTOS FINANCIEROS,-3.69
8000017,ANALISIS DU-PONT,0.03
