Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1551669.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1247957.00
1121999,CUENTAS POR COBRAR CORRIENTES,1242197.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,782662.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,4824485.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,5329.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,8439281.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,4722409.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,13167019.00
1999999,TOTAL DEL ACTIVO,17991504.00
2210999,CAPITAL,444674.00
2210300,AJUSTE DE CAPITAL,5730971.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,151368.00
2211200,OTRAS RESERVAS,1386546.00
2211999,GANANCIAS RESERVADAS,1537914.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,3643536.00
2213999,RESULTADOS INTEGRALES,-286967.00
2299999,TOTAL PATRIMONIO NETO,11070128.00
2322200,PASIVOS FINANCIEROS CORRIENTES,779966.00
2321999,CUENTAS POR PAGAR CORRIENTES,983090.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,362360.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,54408.00
2339999,PASIVO CORRIENTE,2179824.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,3941213.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,799960.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,379.00
2319999,PASIVO NO CORRIENTE,4741552.00
2399999,TOTAL DEL PASIVO,6921376.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,17991504.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,6819868.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2523098.00
3009999,GANANCIA (PERDIDA) BRUTA,4296770.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-5919.00
3011300,OTROS GASTOS DE ADMINISTRACION,-281501.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,105354.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-491320.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,3623384.00
3021400,INGRESOS FINANCIEROS,589624.00
3021500,COSTOS FINANCIEROS,-427029.00
3021800,RECPAM,-113281.00
3021900,OTROS RESULTADOS,270030.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3942728.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-887793.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,3054935.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-118660.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2936275.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2563373.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,585117.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1796784.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1351706.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,6.60
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,6.60
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,9623266.00
8000003,EBIT,3623384.00
8000004,EBITDA,4114704.00
8000005,CAPITAL DE TRABAJO,2644661.00
8000006,LIQUIDEZ,2.21
8000007,SOLVENCIA,1.60
8000008,INMOVILIZACION DEL CAPITAL,0.73
8000009,RENTABILIDAD PATRIMONIO NETO,0.38
8000010,RENTABILIDAD DEL ACTIVO,0.22
8000011,ENDEUDAMIENTO,0.63
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.20
8000013,APALANCAMIENTO,1.63
8000014,MARGEN NETO / VENTAS,0.43
8000015,DEUDA FINANCIERA / EBITDA,1.15
8000016,EBITDA / COSTOS FINANCIEROS,-9.64
8000017,ANALISIS DU-PONT,0.36
