Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,378149.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,2507494.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,5534326.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",783076.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,75990.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,182644.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,87901.00
1110100,PROPIEDAD PLANTA Y EQUIPO,211390.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,177633.00
1122300,OTROS ACTIVOS FINANCIEROS,1847535.00
1122400,OTROS ACTIVOS NO FINANCIEROS,238200.00
1999999,TOTAL DEL ACTIVO,12024338.00
2210999,CAPITAL,551770.00
2210300,AJUSTE DE CAPITAL,1086724.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,150796.00
2211200,OTRAS RESERVAS,262796.00
2211999,GANANCIAS RESERVADAS,413592.00
2211300,INTERESES NO CONTROLANTES,35970.00
2212999,RESULTADOS NO ASIGNADOS,404721.00
2213999,RESULTADOS INTEGRALES,22338.00
2299999,TOTAL PATRIMONIO NETO,2515115.00
2311000,DEPOSITOS,8501832.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",88650.00
2311300,PROVISIONES,0
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,0
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,344958.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,573783.00
2399999,TOTAL DEL PASIVO,9509223.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,12024338.00
3000100,INGRESOS POR INTERESES,1422991.00
3000200,EGRESOS POR INTERESES,-731531.00
3000102,INGRESOS POR COMISIONES,1913.00
3000201,EGRESOS POR COMISIONES,-44115.00
3000101,CARGO POR INCOBRABILIDAD,-82560.00
3009999,INGRESO OPERATIVO NETO,566698.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-720.00
3011300,OTROS GASTOS DE ADMINISTRACION,-524708.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-25235.00
3021800,RECPAM,-24865.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-8830.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,24968.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,16138.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,16138.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,35659.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-38844.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-89068.95
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-92253.95
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.04
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.04
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),2498977.00
8000003,EBIT,-8830.00
8000004,EBITDA,16405.00
8000005,CAPITAL DE TRABAJO,504014.16
8000006,LIQUIDEZ,0.50
8000007,SOLVENCIA,0.26
8000008,INMOVILIZACION DEL CAPITAL,0.03
8000009,RENTABILIDAD PATRIMONIO NETO,-1.09
8000010,RENTABILIDAD DEL ACTIVO,-0.00
8000011,ENDEUDAMIENTO,3.78
8000013,APALANCAMIENTO,4.78
8000014,MARGEN NETO / INGRESOS,8.96
8000015,DEUDA FINANCIERA / EBITDA,26.43
8000017,ANALISIS DUPONT,-0.00
