Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,405384.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,1460730.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,1950286.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",551510.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,102940.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,56472.00
1110100,PROPIEDAD PLANTA Y EQUIPO,187376.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,83410.00
1122300,OTROS ACTIVOS FINANCIEROS,155998.00
1122400,OTROS ACTIVOS NO FINANCIEROS,52401.00
1999999,TOTAL DEL ACTIVO,5006507.00
2210999,CAPITAL,430361.00
2210300,AJUSTE DE CAPITAL,951284.00
2210500,APORTES NO CAPITALIZADOS,0.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0.00
2211100,RESERVA LEGAL,195158.00
2211200,OTRAS RESERVAS,0.00
2211999,GANANCIAS RESERVADAS,210205.00
2211300,INTERESES NO CONTROLANTES,31333.00
2212999,RESULTADOS NO ASIGNADOS,-826512.00
2213999,RESULTADOS INTEGRALES,0.00
2299999,TOTAL PATRIMONIO NETO,991829.00
2311000,DEPOSITOS,3290939.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",162260.00
2311300,PROVISIONES,0.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,11574.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,315943.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,74554.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,30359.00
2322300,OTROS PASIVOS NO FINANCIEROS,129049.00
2399999,TOTAL DEL PASIVO,4014678.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,5006507.00
3000100,INGRESOS POR INTERESES,952941.00
3000200,EGRESOS POR INTERESES,-617840.00
3000102,INGRESOS POR COMISIONES,1392.00
3000201,EGRESOS POR COMISIONES,-35154.00
3000101,CARGO POR INCOBRABILIDAD,-14606.00
3009999,INGRESO OPERATIVO NETO,971470.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-927.00
3011300,OTROS GASTOS DE ADMINISTRACION,-496373.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-56216.00
3021800,RECPAM,-89901.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,328053.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-134328.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,193725.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,193725.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-488619.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-51224.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,278162.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,146592.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.49
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.49
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),701571.00
