Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,187725.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,7373127.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,4231523.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",8505759.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,1136261.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,457052.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,2625613.00
1110100,PROPIEDAD PLANTA Y EQUIPO,11098350.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,1034390.00
1122300,OTROS ACTIVOS FINANCIEROS,7818633.00
1122400,OTROS ACTIVOS NO FINANCIEROS,392003.00
1999999,TOTAL DEL ACTIVO,44860436.00
2210999,CAPITAL,551770.00
2210300,AJUSTE DE CAPITAL,12431705.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1836318.00
2211200,OTRAS RESERVAS,2275572.00
2211999,GANANCIAS RESERVADAS,4111890.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-10997636.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,6097729.00
2311000,DEPOSITOS,30859655.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,82710
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",859994.00
2311300,PROVISIONES,1617
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,0
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,6958731.00
2399999,TOTAL DEL PASIVO,38762707.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,44860436.00
3000100,INGRESOS POR INTERESES,3788739.00
3000200,EGRESOS POR INTERESES,-6658931.00
3000102,INGRESOS POR COMISIONES,16028.00
3000201,EGRESOS POR COMISIONES,-152953.00
3000101,CARGO POR INCOBRABILIDAD,-5277.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,-381904.00
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,34583
3000303,OTROS INGRESOS OPERATIVOS,153117.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,-1152.00
3009999,INGRESO OPERATIVO NETO,-3207750.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-720.00
3011300,OTROS GASTOS DE ADMINISTRACION,-613982.00
3011400,BENEFICIOS AL PERSONAL,-980870.00
3011500,OTROS GASTOS OPERATIVOS,-589322
3011600,DEPRECIACIONES Y AMORTIZACIONES,-231783.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,0.00
3021800,RECPAM,3341899.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-2282528.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-271886.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-2554414
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-2554414.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-454451.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,2889.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,0.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,-34583
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,176949
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-309196
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-4.629490549
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-4.629490549
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),8652143
8000003,EBIT,97634
8000004,EBITDA,-134149
8000018,C1 - APALANCAMIENTO (EN VECES),7.356908777
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),1.787124562
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),-0.050880647
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0.279288046
