Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,2065867.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,362454.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,2407772.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",1928948.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,12605.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,173922.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,659206.00
1110100,PROPIEDAD PLANTA Y EQUIPO,142850.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,45578.00
1122300,OTROS ACTIVOS FINANCIEROS,58816.00
1122400,OTROS ACTIVOS NO FINANCIEROS,153313.00
1999999,TOTAL DEL ACTIVO,8011331.00
2210999,CAPITAL,648350.00
2210300,AJUSTE DE CAPITAL,2887606.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-2578760.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,957196.00
2311000,DEPOSITOS,6689530.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,57321.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",122350.00
2311300,PROVISIONES,25314.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,0
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,159620.00
2399999,TOTAL DEL PASIVO,7054135.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,8011331.00
3000100,INGRESOS POR INTERESES,4694648.00
3000200,EGRESOS POR INTERESES,-2105215.00
3000102,INGRESOS POR COMISIONES,63933.00
3000201,EGRESOS POR COMISIONES,-9804.00
3000101,CARGO POR INCOBRABILIDAD,-132518.00
3009999,INGRESO OPERATIVO NETO,2511044.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-454027.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1544134.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-60855.00
3021800,RECPAM,-208317.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,243711.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-123179.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,120532.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,120532.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-120866.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-119121.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-573450.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-813437.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.19
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.19
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),707554.00
8000003,EBIT,243711.00
8000004,EBITDA,304566.00
8000005,CAPITAL DE TRABAJO,906296.00
8000006,LIQUIDEZ,1.07
8000007,SOLVENCIA,0.14
8000008,INMOVILIZACION DEL CAPITAL,0.02
8000009,RENTABILIDAD PATRIMONIO NETO,1.95
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,7.37
8000013,APALANCAMIENTO,8.37
8000014,MARGEN NETO / INGRESOS,1.73
8000015,DEUDA FINANCIERA / EBITDA,0.40
8000017,ANALISIS DUPONT,0.25
