Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,7.039.62600
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,7.378.84900
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,16.058.79700
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",31.711.81800
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,674.98300
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,1.440.93800
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,4.614.47600
1110100,PROPIEDAD PLANTA Y EQUIPO,613.14500
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,240.91900
1122300,OTROS ACTIVOS FINANCIEROS,5.948.95400
1122400,OTROS ACTIVOS NO FINANCIEROS,245.61200
1999999,TOTAL DEL ACTIVO,75.968.11700
2210999,CAPITAL,648.35000
2210300,AJUSTE DE CAPITAL,5.069.07700
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,527.27800
2211200,OTRAS RESERVAS,1.596.79900
2211999,GANANCIAS RESERVADAS,2.124.07700
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,4.053.85000
2299999,TOTAL PATRIMONIO NETO,11.895.35400
2311000,DEPOSITOS,43.726.64400
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,5.647.87200
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",5.084.46200
2311300,PROVISIONES,941.95200
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,0
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,2.259.90400
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,3.765.09600
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,2.646.83300
2399999,TOTAL DEL PASIVO,64.072.76300
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,75.968.11700
3000100,INGRESOS POR INTERESES,46.713.04000
3000200,EGRESOS POR INTERESES,-15.418.20700
3000102,INGRESOS POR COMISIONES,2.061.98200
3000201,EGRESOS POR COMISIONES,-999.81900
3000101,CARGO POR INCOBRABILIDAD,-1.397.77600
3009999,INGRESO OPERATIVO NETO,30.959.22000
3011301,HONORARIOS A DIRECTORES Y SINDICOS,1.254.50300
3011300,OTROS GASTOS DE ADMINISTRACION,-16.397.61600
3011600,DEPRECIACIONES Y AMORTIZACIONES,-745.94400
3021800,RECPAM,-6.298.49100
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,8.771.67200
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-4.717.82200
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,4.053.85000
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,4.053.85000
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-1.698.23800
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-749.55400
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,1.444.60500
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1.003.18700
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,6.25
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,6.25
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),5.575.12900
8000003,EBIT,8.771.67200
8000004,EBITDA,9.517.61600
8000005,CAPITAL DE TRABAJO,11.041.29000
8000006,LIQUIDEZ,1.05
8000007,SOLVENCIA,0.19
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,2.78
8000010,RENTABILIDAD DEL ACTIVO,0.12
8000011,ENDEUDAMIENTO,5.39
8000013,APALANCAMIENTO,6.39
8000014,MARGEN NETO / INGRESOS,1.60
8000015,DEUDA FINANCIERA / EBITDA,0.77
8000017,ANALISIS DUPONT,0.74
