Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,3414378.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,14605900.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,9674785.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",8859954.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,171775.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,857015.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,1925490.00
1110100,PROPIEDAD PLANTA Y EQUIPO,260266.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,241743.00
1122300,OTROS ACTIVOS FINANCIEROS,6905482.00
1122400,OTROS ACTIVOS NO FINANCIEROS,362108.00
1999999,TOTAL DEL ACTIVO,47278896.00
2210999,CAPITAL,648350.00
2210300,AJUSTE DE CAPITAL,2777655.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,100791.00
2211200,OTRAS RESERVAS,403162.00
2211999,GANANCIAS RESERVADAS,503953.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1075833.00
2213999,RESULTADOS INTEGRALES,590192.00
2299999,TOTAL PATRIMONIO NETO,5595983.00
2311000,DEPOSITOS,26832944.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,7680347.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",4931386.00
2311300,PROVISIONES,258928.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,0
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,880835.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,1098473.00
2399999,TOTAL DEL PASIVO,41682913.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,47278896.00
3000100,INGRESOS POR INTERESES,6930934.00
3000200,EGRESOS POR INTERESES,-2890512.00
3000102,INGRESOS POR COMISIONES,681798.00
3000201,EGRESOS POR COMISIONES,-74586.00
3000101,CARGO POR INCOBRABILIDAD,-63634.00
3009999,INGRESO OPERATIVO NETO,4584000.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-151556.00
3011300,OTROS GASTOS DE ADMINISTRACION,-2067962.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-168122.00
3021800,RECPAM,-882603.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1313757.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-723565.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,590192.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,590192.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,1465208.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-60270.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,111.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1405049.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.91
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.91
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),885944.00
8000003,EBIT,1313757.00
8000004,EBITDA,1481879.00
8000005,CAPITAL DE TRABAJO,5093974.00
8000006,LIQUIDEZ,1.00
8000007,SOLVENCIA,0.13
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,0.56
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,7.45
8000013,APALANCAMIENTO,8.45
8000014,MARGEN NETO / INGRESOS,6.26
8000015,DEUDA FINANCIERA / EBITDA,3.33
8000017,ANALISIS DUPONT,0.23
