Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,59263745.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1693167.00
1121999,CUENTAS POR COBRAR CORRIENTES,2329520600.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,2390477512.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,31104902.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,0
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,2153338.00
1119999,ACTIVO NO CORRIENTE,33258240.00
1999999,TOTAL DEL ACTIVO,2423735752.00
2210999,CAPITAL,300.00
2210300,AJUSTE DE CAPITAL,7582.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1576.00
2211200,OTRAS RESERVAS,33728725.00
2211999,GANANCIAS RESERVADAS,33730301.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,6950411.00
2213999,RESULTADOS INTEGRALES,5599419.00
2299999,TOTAL PATRIMONIO NETO,46288013.00
2322200,PASIVOS FINANCIEROS CORRIENTES,22056.00
2321999,CUENTAS POR PAGAR CORRIENTES,2339958499.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,4030099.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,2344010654.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,31195705.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2241380.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,33437085.00
2399999,TOTAL DEL PASIVO,2377447739.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2423735752.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,37362561.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-23791792.00
3009999,GANANCIA (PERDIDA) BRUTA,13570769.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-3373409.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1773025.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-352551.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,8071784.00
3021400,INGRESOS FINANCIEROS,7811628.00
3021500,COSTOS FINANCIEROS,-108.00
3021800,RECPAM,-5259643.00
3021900,OTROS RESULTADOS,8259147.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,18882808.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-6332978.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,12549830.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,12549830.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,12549830.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-4940623.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1002099.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,20421.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-5922301.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,33738183.00
8000003,EBIT,8071784.00
8000004,EBITDA,8251929.00
8000005,CAPITAL DE TRABAJO,46466858.00
8000006,LIQUIDEZ,1.02
8000007,SOLVENCIA,0.02
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,0.31
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,51.36
8000012,ENDEUDAMIENTO A CORTO PLAZO,50.64
8000013,APALANCAMIENTO,52.36
8000014,MARGEN NETO / VENTAS,0.34
8000015,DEUDA FINANCIERA / EBITDA,0.00
8000016,EBITDA / COSTOS FINANCIEROS,-76406.75
8000017,ANALISIS DU-PONT,0.27
8000027,PRUEBA ACIDA,1.02
8000028,COBERTURA DE GASTOS FINANCIEROS,-74738.74
8000029,ROTACION DE ACTIVOS,0.02
