Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1150921529.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,859449280.00
1121999,CUENTAS POR COBRAR CORRIENTES,12267619644.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2458711417.00
1120100,INVENTARIOS CORRIENTES,18251541537.00
1139999,ACTIVO CORRIENTE,34988243407.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1670389090.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,44242090217.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,517810371.00
1110200,ACTIVOS INTANGIBLES,29083739016.00
1119999,ACTIVO NO CORRIENTE,75514028694.00
1999999,TOTAL DEL ACTIVO,110502272101.00
2210999,CAPITAL,64331300.00
2210300,AJUSTE DE CAPITAL,36806638767.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,904243781.00
2211200,OTRAS RESERVAS,7059088300.00
2211999,GANANCIAS RESERVADAS,7963332081.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,6973922894.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,51808225042.00
2322200,PASIVOS FINANCIEROS CORRIENTES,18986419101.00
2321999,CUENTAS POR PAGAR CORRIENTES,10752079422.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2952785404.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,7864079993.00
2339999,PASIVO CORRIENTE,40555363920.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,6518590464.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,256497965.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,7403409711.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,3960184999.00
2319999,PASIVO NO CORRIENTE,18138683139.00
2399999,TOTAL DEL PASIVO,58694047059.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,110502272101.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,67573637813.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-32325143641.00
3009999,GANANCIA (PERDIDA) BRUTA,35248494172.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-5158527863.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-15126181404.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,338518301.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2466934792.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,12835368414.00
3021400,INGRESOS FINANCIEROS,2107669923.00
3021500,COSTOS FINANCIEROS,-5357332256.00
3021800,RECPAM,1867047557.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,11452753638.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-4478830744.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,6973922894.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,38626185.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,7012549079.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,12188353713.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-584496454.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-12453624433.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-849767174.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,108.41
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,108.41
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,51190624754.00
8000003,EBIT,12835368414.00
8000004,EBITDA,15735968686.00
8000005,CAPITAL DE TRABAJO,-5567120513.00
8000006,LIQUIDEZ,0.86
8000007,SOLVENCIA,0.88
8000008,INMOVILIZACION DEL CAPITAL,0.68
8000009,RENTABILIDAD PATRIMONIO NETO,0.22
8000010,RENTABILIDAD DEL ACTIVO,0.10
8000011,ENDEUDAMIENTO,1.13
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.78
8000013,APALANCAMIENTO,2.13
8000014,MARGEN NETO / VENTAS,0.10
8000015,DEUDA FINANCIERA / EBITDA,1.62
8000016,EBITDA / COSTOS FINANCIEROS,-2.94
8000017,ANALISIS DU-PONT,0.22
