Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3015935453.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,9555574943.00
1121999,CUENTAS POR COBRAR CORRIENTES,13031356372.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2271660392.00
1120100,INVENTARIOS CORRIENTES,13059321874.00
1139999,ACTIVO CORRIENTE,40933849034.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1645824255.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,41516941832.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,367580356.00
1110200,ACTIVOS INTANGIBLES,27457740151.00
1119999,ACTIVO NO CORRIENTE,70988086594.00
1999999,TOTAL DEL ACTIVO,111921935628.00
2210999,CAPITAL,64331300.00
2210300,AJUSTE DE CAPITAL,34715465247.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,184521515.00
2211200,OTRAS RESERVAS,-105036871.00
2211999,GANANCIAS RESERVADAS,79484644.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,19209465220.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,54068746411.00
2322200,PASIVOS FINANCIEROS CORRIENTES,19449808093.00
2321999,CUENTAS POR PAGAR CORRIENTES,7779174440.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,6770018745.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,8470325727.00
2339999,PASIVO CORRIENTE,42469327005.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,4500000000.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,6958823550.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,3925038662.00
2319999,PASIVO NO CORRIENTE,15383862212.00
2399999,TOTAL DEL PASIVO,57853189217.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,111921935628.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,38495223843.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-17411799577.00
3009999,GANANCIA (PERDIDA) BRUTA,21083424266.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-2730728525.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-8876013600.00
3011400,OTROS GASTOS OPERATIVOS,165599980.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,9642282121.00
3021400,INGRESOS FINANCIEROS,1061809995.00
3021500,COSTOS FINANCIEROS,-2599059819.00
3021800,RECPAM,1495976307.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,9601008604.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3760287111.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,5840721493.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-59272943.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,5781448550.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,10321910994.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-878943432.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2528739698.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,6914227864.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,90.79
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,90.79
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,48287297861.00
8000003,EBIT,9642282121.00
8000004,EBITDA,11037796050.00
8000005,CAPITAL DE TRABAJO,-1535477971.00
8000006,LIQUIDEZ,0.96
8000007,SOLVENCIA,0.93
8000008,INMOVILIZACION DEL CAPITAL,0.63
8000009,RENTABILIDAD PATRIMONIO NETO,0.19
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,1.07
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.79
8000013,APALANCAMIENTO,2.07
8000014,MARGEN NETO / VENTAS,0.15
8000015,DEUDA FINANCIERA / EBITDA,2.17
8000016,EBITDA / COSTOS FINANCIEROS,-4.25
8000017,ANALISIS DU-PONT,0.18
