Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,943759112.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,4189315281.00
1121999,CUENTAS POR COBRAR CORRIENTES,14832007984.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2214822426.00
1120100,INVENTARIOS CORRIENTES,14232086743.00
1139999,ACTIVO CORRIENTE,36411991546.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1661499302.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,355420043.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,37723909071.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,25315818862.00
1119999,ACTIVO NO CORRIENTE,65056647278.00
1999999,TOTAL DEL ACTIVO,101468638824.00
2210999,CAPITAL,64331300.00
2210300,AJUSTE DE CAPITAL,31970374664.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,169957650.00
2211200,OTRAS RESERVAS,-42151884.00
2211999,GANANCIAS RESERVADAS,127805766.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,12313579058.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,44476090788.00
2322200,PASIVOS FINANCIEROS CORRIENTES,18418412865.00
2321999,CUENTAS POR PAGAR CORRIENTES,10950166867.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,5368400202.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,7432993826.00
2339999,PASIVO CORRIENTE,42169973760.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,4500000000.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,6469230512.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,3853343764.00
2319999,PASIVO NO CORRIENTE,14822574276.00
2399999,TOTAL DEL PASIVO,56992548036.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,101468638824.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,117920583912.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-52906549749.00
3009999,GANANCIA (PERDIDA) BRUTA,65014034163.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-10470550149.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-29455775175.00
3011400,OTROS GASTOS OPERATIVOS,826916154.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,25914624993.00
3021400,INGRESOS FINANCIEROS,3117563749.00
3021500,COSTOS FINANCIEROS,-13080971687.00
3021800,RECPAM,5871322364.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,21822539419.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-9508960361.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,12313579058.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,12313579058.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-936694431.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,11376884627.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,23025074023.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-13240606293.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-10389398484.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-604930754.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,191.41
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,191.41
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,49550233618.00
8000003,EBIT,25914624993.00
8000004,EBITDA,30845179596.00
8000005,CAPITAL DE TRABAJO,-5757982214.00
8000006,LIQUIDEZ,0.86
8000007,SOLVENCIA,0.78
8000008,INMOVILIZACION DEL CAPITAL,0.64
8000009,RENTABILIDAD PATRIMONIO NETO,0.26
8000010,RENTABILIDAD DEL ACTIVO,0.12
8000011,ENDEUDAMIENTO,1.28
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.95
8000013,APALANCAMIENTO,2.28
8000014,MARGEN NETO / VENTAS,0.10
8000015,DEUDA FINANCIERA / EBITDA,0.74
8000016,EBITDA / COSTOS FINANCIEROS,-2.36
8000017,ANALISIS DU-PONT,0.28
8000027,PRUEBA ACIDA,0.53
8000028,COBERTURA DE GASTOS FINANCIEROS,-1.98
8000029,ROTACION DE ACTIVOS,1.16
