Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,352220837.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,3628522202.00
1121999,CUENTAS POR COBRAR CORRIENTES,5110052171.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2608351531.00
1120100,INVENTARIOS CORRIENTES,2082881744.00
1139999,ACTIVO CORRIENTE,13782028485.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,47896808373.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,5585347172.00
1110200,ACTIVOS INTANGIBLES,6423181659.00
1119999,ACTIVO NO CORRIENTE,59905337204.00
1999999,TOTAL DEL ACTIVO,73687365689.00
2210999,CAPITAL,7600000.00
2210300,AJUSTE DE CAPITAL,19084401.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,137599291.00
2210900,OTROS CONCEPTOS DEL CAPITAL,10101416149.00
2211100,RESERVA LEGAL,1001878912.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,1001878912.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,951740993.00
2213999,RESULTADOS INTEGRALES,28962417162.00
2299999,TOTAL PATRIMONIO NETO,41181736908.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1324971704.00
2321999,CUENTAS POR PAGAR CORRIENTES,1584297659.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2766751335.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,5019594116.00
2339999,PASIVO CORRIENTE,10695614814.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,4522851610.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,15030552041.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2256610316.00
2319999,PASIVO NO CORRIENTE,21810013967.00
2399999,TOTAL DEL PASIVO,32505628781.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,73687365689.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,24960874901.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-11072614263.00
3009999,GANANCIA (PERDIDA) BRUTA,13888260638.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-2015516903.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-5184905093.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,2869294.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,6690707936.00
3021400,INGRESOS FINANCIEROS,561691895.00
3021500,COSTOS FINANCIEROS,-477051224.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,6775348607.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3329977365.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,3445371242.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,3445371242.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-3995741693.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-9159136360.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,2263937706.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-10890940347.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,7678846480.00
8000003,EBIT,6690707936.00
8000004,EBITDA,3603825926.00
8000005,CAPITAL DE TRABAJO,3086413671.00
8000006,LIQUIDEZ,1.29
8000007,SOLVENCIA,1.27
8000008,INMOVILIZACION DEL CAPITAL,0.81
8000009,RENTABILIDAD PATRIMONIO NETO,0.28
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,0.79
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.26
8000013,APALANCAMIENTO,1.79
8000014,MARGEN NETO / VENTAS,0.14
8000015,DEUDA FINANCIERA / EBITDA,0.37
8000016,EBITDA / COSTOS FINANCIEROS,-7.55
8000017,ANALISIS DU-PONT,0.16
