Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,325475501.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,3626312857.00
1121999,CUENTAS POR COBRAR CORRIENTES,5671294035.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3207743088.00
1120100,INVENTARIOS CORRIENTES,674301345.00
1139999,ACTIVO CORRIENTE,13505126826.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,28972860696.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,20134560230.00
1110200,ACTIVOS INTANGIBLES,3848942716.00
1119999,ACTIVO NO CORRIENTE,52956363642.00
1999999,TOTAL DEL ACTIVO,66461490468.00
2210999,CAPITAL,7600000.00
2210300,AJUSTE DE CAPITAL,19084401.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,137599291.00
2210900,OTROS CONCEPTOS DEL CAPITAL,3862340058.00
2211100,RESERVA LEGAL,583479552.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,583479552.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1370140354.00
2213999,RESULTADOS INTEGRALES,28962417161.00
2299999,TOTAL PATRIMONIO NETO,34942660817.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1050985000.00
2321999,CUENTAS POR PAGAR CORRIENTES,1584297659.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2559149690.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,5735211905.00
2339999,PASIVO CORRIENTE,10929644254.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2256610316.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,4522851610.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,6081823403.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,7727900068.00
2319999,PASIVO NO CORRIENTE,20589185397.00
2399999,TOTAL DEL PASIVO,31518829651.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,66461490468.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,19239289502.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-8421630322.00
3009999,GANANCIA (PERDIDA) BRUTA,10817659180.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1828627418.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-3951715107.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-10292776.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,5027023879.00
3021400,INGRESOS FINANCIEROS,482982942.00
3021500,COSTOS FINANCIEROS,-303709317.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,1098335771.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,6304633275.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3329977365.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,2974655910.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2974655910.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-3480747013.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-8227449304.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-823141149.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-12531337466.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,6479774556.00
8000003,EBIT,5027023879.00
8000004,EBITDA,2211276829.00
8000005,CAPITAL DE TRABAJO,2575482572.00
8000006,LIQUIDEZ,1.24
8000007,SOLVENCIA,1.11
8000008,INMOVILIZACION DEL CAPITAL,0.80
8000009,RENTABILIDAD PATRIMONIO NETO,0.30
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,0.90
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.31
8000013,APALANCAMIENTO,1.90
8000014,MARGEN NETO / VENTAS,0.15
8000015,DEUDA FINANCIERA / EBITDA,1.50
8000016,EBITDA / COSTOS FINANCIEROS,-7.28
8000017,ANALISIS DU-PONT,0.18
