Nro,Rubro,Monto
1122500,CAJA Y BANCOS,44574338.00
1122300,INVERSIONES,448140214.00
1121999,CREDITOS POR VENTAS,607195823.00
1120100,BIENES DE CAMBIO,76460073.00
1122400,OTROS ACTIVOS CORRIENTES,218010814.00
1139999,ACTIVO CORRIENTE,1394381262.00
1112400,INVERSIONES DE LARGO PLAZO,0
1111999,CREDITOS DE LARGO PLAZO,42150795.00
1110100,BIENES DE USO,3412210162.00
1110200,BIENES INTANGIBLES,807686539.00
1112500,OTROS ACTIVOS NO CORRIENTES,0
1119999,ACTIVO NO CORRIENTE,4262047496.00
1999999,TOTAL DEL ACTIVO,5656428758.00
2322200,DEUDAS FINANCIERAS,0
2321999,DEUDAS COMERCIALES,687337373.00
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,200026726.00
2322300,OTRAS DEUDAS,290725.00
2339999,PASIVO CORRIENTE,887654824.00
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,0
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,0
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,73980450.00
2312400,OTRAS DEUDAS DE LARGO PLAZO,24368532.00
2319999,PASIVO NO CORRIENTE,98348982.00
2399999,TOTAL DEL PASIVO,986003806.00
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,7600000.00
2210300,AJUSTE DE CAPITAL,19084401.00
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,3999913903.00
2211100,RESERVA LEGAL,5336880.00
2211200,OTRAS RESERVAS,218162971.00
2211999,GANANCIAS RESERVADAS,223499851.00
2212999,RESULTADOS NO ASIGNADOS,419052496.00
2213100,REVALUACIONES TECNICAS CONTABLES,0
2299999,TOTAL PATRIMONIO NETO,4669150651.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,5655154457.00
3000100,VENTAS NETAS,5984634166.00
3000200,COSTO DE VENTAS,-4521121738.00
3009999,GANANCIA (PERDIDA) BRUTA,1463512428.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3011300,OTROS GASTOS DE ADMINISTRACION,-172708568.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-390777217.00
3011400,OTROS GASTOS OPERATIVOS,-247927325.00
3049999,GANANCIA (PERDIDA) ORDINARIA,652099318.00
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,0
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,0
3021800,RECPAM,0
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,1948111.00
3061900,RESULTADOS EXTRAORDINARIOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,654047429.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,71656692.00
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,725704121.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1182100514.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-761635619.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-517449956.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-96985061.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),4464270194.00
8000003,EBIT,652099318.00
8000004,EBITDA,975175281.00
8000005,CAPITAL DE TRABAJO,2282036086.00
8000006,LIQUIDEZ,1.57
8000007,SOLVENCIA,4.74
8000008,INMOVILIZACION DEL CAPITAL,0.75
8000009,RENTABILIDAD PATRIMONIO NETO,7.08
8000010,RENTABILIDAD DEL ACTIVO,0.12
8000011,ENDEUDAMIENTO,0.21
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.19
8000013,APALANCAMIENTO,1.21
8000014,MARGEN NETO / VENTAS,0.12
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / INTERESES PAGADOS NETOS,0
8000017,ANALISIS DUPONT,0.14
