Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,223140.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,14386.00
1121999,CUENTAS POR COBRAR CORRIENTES,287690.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,87675.00
1139999,ACTIVO CORRIENTE,612891.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,16111.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,180272.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1822648.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,351912.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,2370943.00
1999999,TOTAL DEL ACTIVO,2983834.00
2210999,CAPITAL,4436.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,898.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,64847.00
2211200,OTRAS RESERVAS,1035851.00
2211999,GANANCIAS RESERVADAS,1100698.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,13527.00
2213999,RESULTADOS INTEGRALES,418289.00
2299999,TOTAL PATRIMONIO NETO,1537848.00
2322200,PASIVOS FINANCIEROS CORRIENTES,183565.00
2321999,CUENTAS POR PAGAR CORRIENTES,232030.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,37684.00
2339999,PASIVO CORRIENTE,453279.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,797105.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,20301.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,175301.00
2319999,PASIVO NO CORRIENTE,992707.00
2399999,TOTAL DEL PASIVO,1445986.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2983834.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,255871.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-210110.00
3009999,GANANCIA (PERDIDA) BRUTA,45761.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-13.00
3011300,OTROS GASTOS DE ADMINISTRACION,-28301.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-20075.00
3011400,OTROS GASTOS OPERATIVOS,-1725.00
3011100,OTROS INGRESOS,-762.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1821.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-6936.00
3021400,INGRESOS FINANCIEROS,9661.00
3021500,COSTOS FINANCIEROS,-15861.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-5419.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-18555.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,36283.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,17728.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,-4419.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,13309.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,60308.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,73617.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,47875.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-257223.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,378631.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,169283.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,4.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,4.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1464231.00
8000003,EBIT,-8093.00
8000004,EBITDA,138522.00
8000005,CAPITAL DE TRABAJO,159612.00
8000006,LIQUIDEZ,1.35
8000007,SOLVENCIA,1.06
8000008,INMOVILIZACION DEL CAPITAL,0.79
8000009,RENTABILIDAD PATRIMONIO NETO,0.01
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,0.94
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.29
8000013,APALANCAMIENTO,1.94
8000014,MARGEN NETO / VENTAS,0.29
8000015,DEUDA FINANCIERA / EBITDA,7.08
8000016,EBITDA / COSTOS FINANCIEROS,-8.73
8000017,ANALISIS DU-PONT,0.01
8000027,PRUEBA ACIDA,1.16
8000028,COBERTURA DE GASTOS FINANCIEROS,0.44
8000029,ROTACION DE ACTIVOS,0.09
