Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,467295.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,14827868.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,847572.00
1139999,ACTIVO CORRIENTE,16142735.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,679904.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,1258986.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,62487893.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,3156662.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,67583445.00
1999999,TOTAL DEL ACTIVO,83726180.00
2210999,CAPITAL,4436448.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,897941.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,1017867.00
2211999,GANANCIAS RESERVADAS,1017867.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1959151.00
2213999,RESULTADOS INTEGRALES,7421212.00
2299999,TOTAL PATRIMONIO NETO,15732619.00
2322200,PASIVOS FINANCIEROS CORRIENTES,5041121.00
2321999,CUENTAS POR PAGAR CORRIENTES,10195151.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,255734.00
2339999,PASIVO CORRIENTE,15492006.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,49484103.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,2051.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,3015401.00
2319999,PASIVO NO CORRIENTE,52501555.00
2399999,TOTAL DEL PASIVO,67993561.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,83726180.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,29029576.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-20499875.00
3009999,GANANCIA (PERDIDA) BRUTA,8529701.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-4575.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1387586.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1425260.00
3011400,OTROS GASTOS OPERATIVOS,-156461.00
3011100,OTROS INGRESOS,4923.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-60964.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,5499778.00
3021400,INGRESOS FINANCIEROS,188960.00
3021500,COSTOS FINANCIEROS,-1642778.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-2331842.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1714118.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,2077970.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,3792088.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,6372360.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,10164448.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3506271.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-30555774.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,16413663.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-10635840.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.85
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.85
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,4733858.00
8000003,EBIT,5757835.00
8000004,EBITDA,19062866.00
8000005,CAPITAL DE TRABAJO,650729.00
8000006,LIQUIDEZ,1.04
8000007,SOLVENCIA,0.23
8000008,INMOVILIZACION DEL CAPITAL,0.81
8000009,RENTABILIDAD PATRIMONIO NETO,0.17
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,4.32
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.98
8000013,APALANCAMIENTO,5.32
8000014,MARGEN NETO / VENTAS,0.35
8000015,DEUDA FINANCIERA / EBITDA,2.86
8000016,EBITDA / COSTOS FINANCIEROS,-11.60
8000017,ANALISIS DU-PONT,0.11
