Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,6820.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,7381.00
1121999,CUENTAS POR COBRAR CORRIENTES,463075.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,60290.00
1139999,ACTIVO CORRIENTE,537566.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,16070.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,81731.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1477515.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,176875.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,1752191.00
1999999,TOTAL DEL ACTIVO,2289757.00
2210999,CAPITAL,4436.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,898.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,41581.00
2211200,OTRAS RESERVAS,612709.00
2211999,GANANCIAS RESERVADAS,654290.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,351962.00
2213999,RESULTADOS INTEGRALES,376214.00
2299999,TOTAL PATRIMONIO NETO,1387800.00
2322200,PASIVOS FINANCIEROS CORRIENTES,315226.00
2321999,CUENTAS POR PAGAR CORRIENTES,206545.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,7338.00
2339999,PASIVO CORRIENTE,529109.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,241201.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,11121.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,120526.00
2319999,PASIVO NO CORRIENTE,372848.00
2399999,TOTAL DEL PASIVO,901957.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2289757.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1044389.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-687471.00
3009999,GANANCIA (PERDIDA) BRUTA,356918.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-35.00
3011300,OTROS GASTOS DE ADMINISTRACION,-67295.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-77865.00
3011400,OTROS GASTOS OPERATIVOS,-1126.00
3011100,OTROS INGRESOS,-191.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3434.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,206972.00
3021400,INGRESOS FINANCIEROS,19508.00
3021500,COSTOS FINANCIEROS,-76931.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,23825.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,173374.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,145463.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,318837.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,318837.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,203918.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,522755.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,202428.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-307148.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,105616.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,896.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,71.87
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,71.87
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,865045.00
8000003,EBIT,227149.00
8000004,EBITDA,637692.00
8000005,CAPITAL DE TRABAJO,8457.00
8000006,LIQUIDEZ,1.02
8000007,SOLVENCIA,1.54
8000008,INMOVILIZACION DEL CAPITAL,0.77
8000009,RENTABILIDAD PATRIMONIO NETO,0.28
8000010,RENTABILIDAD DEL ACTIVO,0.14
8000011,ENDEUDAMIENTO,0.65
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.38
8000013,APALANCAMIENTO,1.65
8000014,MARGEN NETO / VENTAS,0.50
8000015,DEUDA FINANCIERA / EBITDA,0.87
8000016,EBITDA / COSTOS FINANCIEROS,-8.29
8000017,ANALISIS DU-PONT,0.23
8000027,PRUEBA ACIDA,0.90
8000028,COBERTURA DE GASTOS FINANCIEROS,-2.69
8000029,ROTACION DE ACTIVOS,0.46
