Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,4341096.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,33225256.00
1121999,CUENTAS POR COBRAR CORRIENTES,44703493.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,5016442.00
1139999,ACTIVO CORRIENTE,87286287.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,2894715.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,1274596.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,169922800.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,11194194.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,185286305.00
1999999,TOTAL DEL ACTIVO,272572592.00
2210999,CAPITAL,4436448.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,897941.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,3423679.00
2211200,OTRAS RESERVAS,58890611.00
2211999,GANANCIAS RESERVADAS,62314290.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,22902407.00
2213999,RESULTADOS INTEGRALES,45017220.00
2299999,TOTAL PATRIMONIO NETO,135568306.00
2322200,PASIVOS FINANCIEROS CORRIENTES,77249938.00
2321999,CUENTAS POR PAGAR CORRIENTES,27851078.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,854648.00
2339999,PASIVO CORRIENTE,105955664.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,19488621.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,1993127.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,9566874.00
2319999,PASIVO NO CORRIENTE,31048622.00
2399999,TOTAL DEL PASIVO,137004286.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,272572592.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,69071411.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-45730156.00
3009999,GANANCIA (PERDIDA) BRUTA,23341255.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-6434.00
3011300,OTROS GASTOS DE ADMINISTRACION,-4548283.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-2542571.00
3011400,OTROS GASTOS OPERATIVOS,-1101607.00
3011100,OTROS INGRESOS,678874.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-159109.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,15662125.00
3021400,INGRESOS FINANCIEROS,2535284.00
3021500,COSTOS FINANCIEROS,-2925284.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-11045605.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,4226520.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,5861391.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,10087911.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,23485931.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,33573842.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,25828969.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-28108001.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-13951328.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-16230360.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.27
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.27
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,101994464.00
8000003,EBIT,15610557.00
8000004,EBITDA,41044540.00
8000005,CAPITAL DE TRABAJO,-18669377.00
8000006,LIQUIDEZ,0.82
8000007,SOLVENCIA,0.99
8000008,INMOVILIZACION DEL CAPITAL,0.68
8000009,RENTABILIDAD PATRIMONIO NETO,0.04
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,1.01
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.78
8000013,APALANCAMIENTO,2.01
8000014,MARGEN NETO / VENTAS,0.49
8000015,DEUDA FINANCIERA / EBITDA,2.36
8000016,EBITDA / COSTOS FINANCIEROS,-14.03
8000017,ANALISIS DU-PONT,0.03
