Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,9.93700
1122300,ACTIVOS FINANCIEROS CORRIENTES,499.07100
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,13.782.22200
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,14.291.23000
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,0
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,6.65500
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,6.65600
1999999,TOTAL DEL ACTIVO,14.297.88600
2210999,CAPITAL,30.88100
2210300,AJUSTE DE CAPITAL,777.69000
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,161.71000
2211200,OTRAS RESERVAS,5.046.07500
2211999,GANANCIAS RESERVADAS,5.207.78500
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,607.56600
2213999,RESULTADOS INTEGRALES,1.989.76600
2299999,TOTAL PATRIMONIO NETO,8.613.68800
2322200,PASIVOS FINANCIEROS CORRIENTES,4.515.53000
2321999,CUENTAS POR PAGAR CORRIENTES,736.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,4.516.26600
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1.167.93100
2319999,PASIVO NO CORRIENTE,1.167.93200
2399999,TOTAL DEL PASIVO,5.684.19800
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,14.297.88600
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1.275.29100
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,1.275.29100
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1.89700
3011300,OTROS GASTOS DE ADMINISTRACION,-16.94600
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-821.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1.255.62700
3021400,INGRESOS FINANCIEROS,6.00800
3021500,COSTOS FINANCIEROS,-736.40900
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,525.22600
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,525.22600
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,20.92000
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,546.14600
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-616.00100
3241200,TOTAL DE ACTIVIDADES DE INVERSION,1.003.81700
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-368.20800
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,19.60800
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,17.01
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,17.01
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,8.067.54200
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,9.774.96400
8000006,LIQUIDEZ,3.16
8000007,SOLVENCIA,1.52
8000008,INMOVILIZACION DEL CAPITAL,0.00
8000009,RENTABILIDAD PATRIMONIO NETO,0.06
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,0.66
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.52
8000013,APALANCAMIENTO,1.66
8000014,MARGEN NETO / VENTAS,0.43
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.06
