Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3.79900
1122300,ACTIVOS FINANCIEROS CORRIENTES,424.82600
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2.73700
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,431.36200
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,0
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,15.631.59900
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,15.631.60000
1999999,TOTAL DEL ACTIVO,16.062.96200
2210999,CAPITAL,30.88100
2210300,AJUSTE DE CAPITAL,1.877.10500
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,245.69200
2211100,RESERVA LEGAL,381.59600
2211200,OTRAS RESERVAS,13.253.18700
2211999,GANANCIAS RESERVADAS,13.634.78300
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-5.247.99100
2213999,RESULTADOS INTEGRALES,-455.48200
2299999,TOTAL PATRIMONIO NETO,10.084.98800
2322200,PASIVOS FINANCIEROS CORRIENTES,8.32200
2321999,CUENTAS POR PAGAR CORRIENTES,3.89500
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,12.21700
2312300,PASIVOS FINANCIEROS NO CORRIENTES,5.965.75700
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,5.965.75700
2399999,TOTAL DEL PASIVO,5.977.97400
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,16.062.96200
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,-730.10100
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,-730.10100
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-738.00
3011300,OTROS GASTOS DE ADMINISTRACION,-2.69400
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-27.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-733.56000
3021400,INGRESOS FINANCIEROS,298.51900
3021500,COSTOS FINANCIEROS,-120.00
3021800,RECPAM,-63.69400
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-498.85500
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-498.85500
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-498.85500
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,696.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,696.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-16.15
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-16.15
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,10.583.84300
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,419.14500
8000006,LIQUIDEZ,35.31
8000007,SOLVENCIA,1.69
8000008,INMOVILIZACION DEL CAPITAL,0.97
8000009,RENTABILIDAD PATRIMONIO NETO,-0.05
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,0.59
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.00
8000013,APALANCAMIENTO,1.59
8000014,MARGEN NETO / VENTAS,0.68
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.05
