Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3.389.61200
1122300,ACTIVOS FINANCIEROS CORRIENTES,860.55100
1121999,CUENTAS POR COBRAR CORRIENTES,2.558.68500
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,93.75500
1120100,INVENTARIOS CORRIENTES,81.73100
1139999,ACTIVO CORRIENTE,6.984.33400
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,17.67500
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,25.718.59100
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,6.74400
1110200,ACTIVOS INTANGIBLES,46.64200
1119999,ACTIVO NO CORRIENTE,25.789.65200
1999999,TOTAL DEL ACTIVO,32.773.98600
2210999,CAPITAL,30.88100
2210300,AJUSTE DE CAPITAL,1.069.75000
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,220.12600
2211200,OTRAS RESERVAS,7.680.17700
2211999,GANANCIAS RESERVADAS,7.900.30300
2211300,INTERESES NO CONTROLANTES,2.117.52000
2212999,RESULTADOS NO ASIGNADOS,-539.83200
2213999,RESULTADOS INTEGRALES,2.600.90300
2299999,TOTAL PATRIMONIO NETO,13.179.52500
2322200,PASIVOS FINANCIEROS CORRIENTES,5.020.57900
2321999,CUENTAS POR PAGAR CORRIENTES,2.726.27400
2322100,PASIVOS POR IMPUESTOS CORRIENTES,103.20800
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,682.61700
2339999,PASIVO CORRIENTE,8.532.67800
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1.872.92300
2311999,CUENTAS POR PAGAR NO CORRIENTES,2.807.65800
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,5.872.73400
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,508.46800
2319999,PASIVO NO CORRIENTE,11.061.78300
2399999,TOTAL DEL PASIVO,19.594.46100
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,32.773.98600
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,12.440.09400
3000200,COSTO DE VENTAS Y/O SERVICIOS,-9.433.85400
3009999,GANANCIA (PERDIDA) BRUTA,3.006.24000
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-14.86000
3011300,OTROS GASTOS DE ADMINISTRACION,-430.00100
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1.092.58400
3011400,OTROS GASTOS OPERATIVOS,-144.28300
3011100,OTROS INGRESOS,106.54700
3011600,DEPRECIACIONES Y AMORTIZACIONES,-924.81400
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,506.24500
3021400,INGRESOS FINANCIEROS,693.53000
3021500,COSTOS FINANCIEROS,-656.62500
3021800,RECPAM,-527.48400
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,15.66600
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-653.26800
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-637.60200
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,7.71800
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-629.88400
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,4.233.62400
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1.819.43100
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-67.64200
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2.346.55100
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-21.69
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-21.69
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,13.809.40900
8000003,EBIT,1.431.05900
8000004,EBITDA,506.24500
8000005,CAPITAL DE TRABAJO,-1.548.34400
8000006,LIQUIDEZ,0.82
8000007,SOLVENCIA,0.67
8000008,INMOVILIZACION DEL CAPITAL,0.79
8000009,RENTABILIDAD PATRIMONIO NETO,0.00
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,1.49
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.65
8000013,APALANCAMIENTO,2.49
8000014,MARGEN NETO / VENTAS,-0.05
8000015,DEUDA FINANCIERA / EBITDA,13.62
8000016,EBITDA / COSTOS FINANCIEROS,-0.77
8000017,ANALISIS DU-PONT,0.00
