Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,5.07800
1122300,ACTIVOS FINANCIEROS CORRIENTES,17.85900
1121999,CUENTAS POR COBRAR CORRIENTES,106.88600
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,4.74700
1120100,INVENTARIOS CORRIENTES,2.29800
1139999,ACTIVO CORRIENTE,136.86800
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,8.04500
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,504.45300
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,3.36600
1110200,ACTIVOS INTANGIBLES,12.27200
1119999,ACTIVO NO CORRIENTE,528.13600
1999999,TOTAL DEL ACTIVO,665.00400
2210999,CAPITAL,31.00
2210300,AJUSTE DE CAPITAL,25.32300
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,4.75700
2211100,RESERVA LEGAL,5.07000
2211200,OTRAS RESERVAS,164.74400
2211999,GANANCIAS RESERVADAS,169.81400
2211300,INTERESES NO CONTROLANTES,19.76700
2212999,RESULTADOS NO ASIGNADOS,-42.18200
2213999,RESULTADOS INTEGRALES,-5.66600
2299999,TOTAL PATRIMONIO NETO,171.84400
2322200,PASIVOS FINANCIEROS CORRIENTES,28.32400
2321999,CUENTAS POR PAGAR CORRIENTES,192.08400
2322100,PASIVOS POR IMPUESTOS CORRIENTES,35.90200
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,33.35700
2339999,PASIVO CORRIENTE,289.66700
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2.07000
2311999,CUENTAS POR PAGAR NO CORRIENTES,105.06800
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,82.39700
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,13.95800
2319999,PASIVO NO CORRIENTE,203.49300
2399999,TOTAL DEL PASIVO,493.16000
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,665.00400
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,205.04800
3000200,COSTO DE VENTAS Y/O SERVICIOS,-143.74100
3009999,GANANCIA (PERDIDA) BRUTA,61.30700
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-420.00
3011300,OTROS GASTOS DE ADMINISTRACION,-11.67800
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-11.69000
3011400,OTROS GASTOS OPERATIVOS,-5.62500
3011100,OTROS INGRESOS,690.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-11.89900
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,20.68500
3021400,INGRESOS FINANCIEROS,26.22900
3021500,COSTOS FINANCIEROS,-8.64700
3021800,RECPAM,-4.17400
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,34.09300
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-17.75200
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,16.34100
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,16.34100
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,29.04100
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-16.32600
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-11.28200
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1.43300
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,465.61
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,465.61
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,155.50300
8000003,EBIT,32.58400
8000004,EBITDA,20.68500
8000005,CAPITAL DE TRABAJO,-152.79900
8000006,LIQUIDEZ,0.47
8000007,SOLVENCIA,0.35
8000008,INMOVILIZACION DEL CAPITAL,0.79
8000009,RENTABILIDAD PATRIMONIO NETO,0.21
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,2.87
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.69
8000013,APALANCAMIENTO,3.87
8000014,MARGEN NETO / VENTAS,0.08
8000015,DEUDA FINANCIERA / EBITDA,1.47
8000016,EBITDA / COSTOS FINANCIEROS,-2.39
8000017,ANALISIS DU-PONT,0.20
