Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,12290013.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,41563913.00
1121999,CUENTAS POR COBRAR CORRIENTES,39845721.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2706852.00
1120100,INVENTARIOS CORRIENTES,276501.00
1139999,ACTIVO CORRIENTE,96683000.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,961513.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,29.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,178179091.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,4856506.00
1110200,ACTIVOS INTANGIBLES,1237284.00
1119999,ACTIVO NO CORRIENTE,185234423.00
1999999,TOTAL DEL ACTIVO,281917423.00
2210999,CAPITAL,202351.00
2210300,AJUSTE DE CAPITAL,137051093.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,9595370.00
2211200,OTRAS RESERVAS,22935322.00
2211999,GANANCIAS RESERVADAS,32530692.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,17787233.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,187571369.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1543420.00
2321999,CUENTAS POR PAGAR CORRIENTES,28162847.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,19115513.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,5449960.00
2339999,PASIVO CORRIENTE,54271740.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,22269.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,40043170.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,8875.00
2319999,PASIVO NO CORRIENTE,40074314.00
2399999,TOTAL DEL PASIVO,94346054.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,281917423.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,230001569.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-145148938.00
3009999,GANANCIA (PERDIDA) BRUTA,84852631.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-9529644.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-25000078.00
3011400,OTROS GASTOS OPERATIVOS,-2029140.00
3011100,OTROS INGRESOS,3127417.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,51421186.00
3021400,INGRESOS FINANCIEROS,2485150.00
3021500,COSTOS FINANCIEROS,-2559215.00
3021800,RECPAM,-15691056.00
3021900,OTROS RESULTADOS,420272.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,36076337.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-18289104.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,17787233.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,17787233.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,17787233.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,33481563.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,1808729.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-36389880.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1099588.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,87.90
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,50815133.00
8000004,EBITDA,63745530.00
8000005,CAPITAL DE TRABAJO,42411260.00
8000006,LIQUIDEZ,1.78
8000007,SOLVENCIA,1.99
8000008,INMOVILIZACION DEL CAPITAL,0.66
8000009,RENTABILIDAD PATRIMONIO NETO,0.19
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,0.50
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.29
8000013,APALANCAMIENTO,1.50
8000014,MARGEN NETO / VENTAS,0.08
8000015,DEUDA FINANCIERA / EBITDA,0.02
8000016,EBITDA / COSTOS FINANCIEROS,-24.91
8000017,ANALISIS DU-PONT,0.09
8000027,PRUEBA ACIDA,1.78
8000028,COBERTURA DE GASTOS FINANCIEROS,-20.09
8000029,ROTACION DE ACTIVOS,0.82
