Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,104237.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,392909.00
1121999,CUENTAS POR COBRAR CORRIENTES,1905815.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,261265.00
1120100,INVENTARIOS CORRIENTES,13068.00
1139999,ACTIVO CORRIENTE,2677294.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,338.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,5698917.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,39293.00
1110200,ACTIVOS INTANGIBLES,105428.00
1119999,ACTIVO NO CORRIENTE,5843976.00
1999999,TOTAL DEL ACTIVO,8521270.00
2210999,CAPITAL,202351.00
2210300,AJUSTE DE CAPITAL,3471719.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,62629.00
2211200,OTRAS RESERVAS,173016.00
2211999,GANANCIAS RESERVADAS,235645.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1364553.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,5274268.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,1430960.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,458564.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,280126.00
2339999,PASIVO CORRIENTE,2169650.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,16449.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1060903.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,1077352.00
2399999,TOTAL DEL PASIVO,3247002.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,8521270.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1404837.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-904059.00
3009999,GANANCIA (PERDIDA) BRUTA,500778.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1060.00
3011300,OTROS GASTOS DE ADMINISTRACION,-85607.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-163322.00
3011400,OTROS GASTOS OPERATIVOS,-9295.00
3011100,OTROS INGRESOS,83245.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-84502.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,240237.00
3021400,INGRESOS FINANCIEROS,40708.00
3021500,COSTOS FINANCIEROS,-2660.00
3021800,RECPAM,-45411.00
3021900,OTROS RESULTADOS,6467.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,239341.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-140070.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,99271.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,99271.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,448157.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-414142.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,34015.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.49
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.49
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,5174996.00
8000003,EBIT,173630.00
8000004,EBITDA,258132.00
8000005,CAPITAL DE TRABAJO,507644.00
8000006,LIQUIDEZ,1.23
8000007,SOLVENCIA,1.62
8000008,INMOVILIZACION DEL CAPITAL,0.69
8000009,RENTABILIDAD PATRIMONIO NETO,0.05
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,0.62
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.41
8000013,APALANCAMIENTO,1.62
8000014,MARGEN NETO / VENTAS,0.07
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-97.04
8000017,ANALISIS DU-PONT,0.05
