Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,265455.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,143709.00
1121999,CUENTAS POR COBRAR CORRIENTES,3465493.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,236409.00
1120100,INVENTARIOS CORRIENTES,11803.00
1139999,ACTIVO CORRIENTE,4122869.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,29
1110100,PROPIEDADES PLANTAS Y EQUIPOS,6218061.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,56955.00
1110200,ACTIVOS INTANGIBLES,108002.00
1119999,ACTIVO NO CORRIENTE,6383047.00
1999999,TOTAL DEL ACTIVO,10505916.00
2210999,CAPITAL,202351.00
2210300,AJUSTE DE CAPITAL,3821005.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,210470.00
2211200,OTRAS RESERVAS,1433148.00
2211999,GANANCIAS RESERVADAS,1643618.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,382928.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,6049902.00
2322200,PASIVOS FINANCIEROS CORRIENTES,46982.00
2321999,CUENTAS POR PAGAR CORRIENTES,2720590.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,276612.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,250243.00
2339999,PASIVO CORRIENTE,3294427.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,14672.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1146915.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,1161587.00
2399999,TOTAL DEL PASIVO,4456014.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,10505916.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4881412.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-3432899.00
3009999,GANANCIA (PERDIDA) BRUTA,1448513.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-2204.00
3011300,OTROS GASTOS DE ADMINISTRACION,-196763.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-433056.00
3011400,OTROS GASTOS OPERATIVOS,-16595.00
3011100,OTROS INGRESOS,195276.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-195442.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,799729.00
3021400,INGRESOS FINANCIEROS,74613.00
3021500,COSTOS FINANCIEROS,-49800.00
3021800,RECPAM,-126660.00
3021900,OTROS RESULTADOS,23704.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,721586.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-338658.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,382928.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,382928.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,493826.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-246653.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,247173.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.89
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.89
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,5666974.00
8000003,EBIT,640599.00
8000004,EBITDA,836041.00
8000005,CAPITAL DE TRABAJO,828442.00
8000006,LIQUIDEZ,1.25
8000007,SOLVENCIA,1.36
8000008,INMOVILIZACION DEL CAPITAL,0.61
8000009,RENTABILIDAD PATRIMONIO NETO,0.12
8000010,RENTABILIDAD DEL ACTIVO,0.07
8000011,ENDEUDAMIENTO,0.74
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.54
8000013,APALANCAMIENTO,1.74
8000014,MARGEN NETO / VENTAS,0.08
8000015,DEUDA FINANCIERA / EBITDA,0.06
8000016,EBITDA / COSTOS FINANCIEROS,-16.79
8000017,ANALISIS DU-PONT,0.12
