Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,800548.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,3363318.00
1121999,CUENTAS POR COBRAR CORRIENTES,3844804.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,856424.00
1120100,INVENTARIOS CORRIENTES,68784.00
1139999,ACTIVO CORRIENTE,8933878.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,85186.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,2123549.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,28448853.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,747548.00
1110200,ACTIVOS INTANGIBLES,149125.00
1119999,ACTIVO NO CORRIENTE,31554261.00
1999999,TOTAL DEL ACTIVO,40488139.00
2210999,CAPITAL,202351.00
2210300,AJUSTE DE CAPITAL,20037562.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1308910.00
2211200,OTRAS RESERVAS,7700351.00
2211999,GANANCIAS RESERVADAS,9009261.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-967171.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,28282003.00
2322200,PASIVOS FINANCIEROS CORRIENTES,264286.00
2321999,CUENTAS POR PAGAR CORRIENTES,3706691.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,163447.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2213501.00
2339999,PASIVO CORRIENTE,6347925.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,33143.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,5825068.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,5858211.00
2399999,TOTAL DEL PASIVO,12206136.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,40488139.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,25677138.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-18765087.00
3009999,GANANCIA (PERDIDA) BRUTA,6912051.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-15729.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1710456.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-2681109.00
3011400,OTROS GASTOS OPERATIVOS,-252013.00
3011100,OTROS INGRESOS,887647.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2010089.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1130302.00
3021400,INGRESOS FINANCIEROS,1247359.00
3021500,COSTOS FINANCIEROS,-416000.00
3021800,RECPAM,-2729114.00
3021900,OTROS RESULTADOS,-78938.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-846391.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-120780.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-967171.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-967171.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-891808.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,672379.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-219429.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-4.78
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-4.78
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,29249174.00
8000003,EBIT,426511.00
8000004,EBITDA,2452405.00
8000005,CAPITAL DE TRABAJO,2585953.00
8000006,LIQUIDEZ,1.41
8000007,SOLVENCIA,2.32
8000008,INMOVILIZACION DEL CAPITAL,0.78
8000009,RENTABILIDAD PATRIMONIO NETO,-0.03
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,0.43
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.22
8000013,APALANCAMIENTO,1.43
8000014,MARGEN NETO / VENTAS,-0.04
8000015,DEUDA FINANCIERA / EBITDA,0.11
8000016,EBITDA / COSTOS FINANCIEROS,-5.90
8000017,ANALISIS DU-PONT,-0.03
