Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,868453275.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,33215415.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,1428025234.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",2093091160.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,1787021.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,165384.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,80358762.00
1110100,PROPIEDAD PLANTA Y EQUIPO,195568317.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",4809317.00
1110200,ACTIVOS INTANGIBLES,4914250.00
1122300,OTROS ACTIVOS FINANCIEROS,161125120.00
1122400,OTROS ACTIVOS NO FINANCIEROS,51667784.00
1999999,TOTAL DEL ACTIVO,4923181039.00
2210999,CAPITAL,719145.00
2210300,AJUSTE DE CAPITAL,363927761.00
2210500,APORTES NO CAPITALIZADOS,217191.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,360095894.00
2211200,OTRAS RESERVAS,274152894.00
2211999,GANANCIAS RESERVADAS,634248788.00
2211300,INTERESES NO CONTROLANTES,4.00
2212999,RESULTADOS NO ASIGNADOS,164340879.00
2213999,RESULTADOS INTEGRALES,32794171.00
2299999,TOTAL PATRIMONIO NETO,1196247939.00
2311000,DEPOSITOS,3248217086.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,5290060.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",277122107.00
2311300,PROVISIONES,5267758.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,31311216.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,2872457.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,67224385.00
2322300,OTROS PASIVOS NO FINANCIEROS,89628031.00
2399999,TOTAL DEL PASIVO,3726933100.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,4923181039.00
3000100,INGRESOS POR INTERESES,1920532739.00
3000200,EGRESOS POR INTERESES,-828790066.00
3000102,INGRESOS POR COMISIONES,89085082.00
3000201,EGRESOS POR COMISIONES,-40076412.00
3000101,CARGO POR INCOBRABILIDAD,-14602440.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,11293317.00
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,48760888.00
3000303,OTROS INGRESOS OPERATIVOS,56559262.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,7892638.00
3009999,INGRESO OPERATIVO NETO,1250655008.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-93739465.00
3011400,BENEFICIOS AL PERSONAL,-155092004.00
3011500,OTROS GASTOS OPERATIVOS,-122765673.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-15062224.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,927281.00
3021800,RECPAM,-613425991.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,251496932.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-87156051.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,164340881.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-23597376.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,140743505.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,519290826.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-6383491.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-96149839.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,65195357.00
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-413391917.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,68560936.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,228.52
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,228.52
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),1053777977.00
8000003,EBIT,251496932.00
8000004,EBITDA,266559156.00
8000018,C1 - APALANCAMIENTO (EN VECES),3.12
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),16.00
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),4.00
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),51.80
