Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,97377175.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,3963791.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,205021524.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",363800440.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,144141.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,13818.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,17750712.00
1110100,PROPIEDAD PLANTA Y EQUIPO,28881970.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",960549.00
1110200,ACTIVOS INTANGIBLES,800517.00
1122300,OTROS ACTIVOS FINANCIEROS,16218865.00
1122400,OTROS ACTIVOS NO FINANCIEROS,2563793.00
1999999,TOTAL DEL ACTIVO,737497295.00
2210999,CAPITAL,719145.00
2210300,AJUSTE DE CAPITAL,48850911.00
2210500,APORTES NO CAPITALIZADOS,217191.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,41334845.00
2211200,OTRAS RESERVAS,28694524.00
2211999,GANANCIAS RESERVADAS,70029369.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,8983313.00
2213999,RESULTADOS INTEGRALES,1895614.00
2299999,TOTAL PATRIMONIO NETO,130695543.00
2311000,DEPOSITOS,526023612.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,55217.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",32566826.00
2311300,PROVISIONES,1148195.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,15210964.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,1073871.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,319519.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,3887239.00
2322300,OTROS PASIVOS NO FINANCIEROS,26516309.00
2399999,TOTAL DEL PASIVO,606801752.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,737497295.00
3000100,INGRESOS POR INTERESES,192321477.00
3000200,EGRESOS POR INTERESES,-104188140.00
3000102,INGRESOS POR COMISIONES,15713667.00
3000201,EGRESOS POR COMISIONES,-5329572.00
3000101,CARGO POR INCOBRABILIDAD,-3927054.00
3009999,INGRESO OPERATIVO NETO,94590378.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-76578022.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2382683.00
3021800,RECPAM,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,15629673.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-6646360.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,8983313.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-2229006.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,6754307.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,10014200.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-511407.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-26209556.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-16706763.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,12.49
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,12.49
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),121303076.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,88.40
8000007,SOLVENCIA,0.22
8000008,INMOVILIZACION DEL CAPITAL,0.04
8000009,RENTABILIDAD PATRIMONIO NETO,3.33
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,4.64
8000013,APALANCAMIENTO,5.64
8000014,MARGEN NETO / INGRESOS,3.61
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.12
