Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3815982
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,48190635
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,52006617
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1818
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,1818
1999999,TOTAL DEL ACTIVO,52008435
2210999,CAPITAL,2159462
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,48235000
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,3304614
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,3304614
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-2594433
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,51104643
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,876432
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,876432
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,27360
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,27360
2399999,TOTAL DEL PASIVO,903792
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,52008435
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,912000
3000200,COSTO DE VENTAS Y/O SERVICIOS,-770502
3009999,GANANCIA (PERDIDA) BRUTA,141498
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-736613
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-698077
3011400,OTROS GASTOS OPERATIVOS,-81495
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-732
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-1375419
3021400,INGRESOS FINANCIEROS,32116
3021500,COSTOS FINANCIEROS,-29501
3021800,RECPAM,0
3021900,OTROS RESULTADOS,1269070
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-103734
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-103734
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-103734
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-103734
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-13143576
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-34542000
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,48235000
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,549424
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,51130185
8000006,LIQUIDEZ,59
8000007,SOLVENCIA,57
8000008,INMOVILIZACION DEL CAPITAL,0
8000009,RENTABILIDAD PATRIMONIO NETO,0
8000010,RENTABILIDAD DEL ACTIVO,0
8000011,ENDEUDAMIENTO,0
8000012,ENDEUDAMIENTO A CORTO PLAZO,0
8000013,APALANCAMIENTO,1
8000014,MARGEN NETO / VENTAS,0
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0
8000027,PRUEBA ACIDA,59
8000028,COBERTURA DE GASTOS FINANCIEROS,47
8000029,ROTACION DE ACTIVOS,0
