Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,162687852
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,60200020
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,222887872
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,0
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,0
1999999,TOTAL DEL ACTIVO,222887872
2210999,CAPITAL,11806462
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,155420000
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,47898956
2211999,GANANCIAS RESERVADAS,47898956
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-4154134
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,210971284
2322200,PASIVOS FINANCIEROS CORRIENTES,10111302
2321999,CUENTAS POR PAGAR CORRIENTES,1791102
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,11902404
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,14184
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,14184
2399999,TOTAL DEL PASIVO,11916588
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,222887872
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1012500
3000200,COSTO DE VENTAS Y/O SERVICIOS,-695727
3009999,GANANCIA (PERDIDA) BRUTA,316773
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-2087937
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-2901865
3011400,OTROS GASTOS OPERATIVOS,-138098
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-930
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-4812057
3021400,INGRESOS FINANCIEROS,373731
3021500,COSTOS FINANCIEROS,-143078
3021800,RECPAM,0
3021900,OTROS RESULTADOS,2917969
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1663435
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-1663435
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1663435
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1663435
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-24461588
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-39102000
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,213731518
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,150167930
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,210985468
8000006,LIQUIDEZ,19
8000007,SOLVENCIA,18
8000008,INMOVILIZACION DEL CAPITAL,0
8000009,RENTABILIDAD PATRIMONIO NETO,0
8000010,RENTABILIDAD DEL ACTIVO,0
8000011,ENDEUDAMIENTO,0
8000012,ENDEUDAMIENTO A CORTO PLAZO,0
8000013,APALANCAMIENTO,1
8000014,MARGEN NETO / VENTAS,-2
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0
8000027,PRUEBA ACIDA,19
8000028,COBERTURA DE GASTOS FINANCIEROS,34
8000029,ROTACION DE ACTIVOS,0
