Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,11494250235.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,336335526.00
1121999,CUENTAS POR COBRAR CORRIENTES,117030572.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,7580841387.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,19528457720.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,145167200.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,57481885.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,12849117.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,14271950688.00
1110200,ACTIVOS INTANGIBLES,3122708704.00
1119999,ACTIVO NO CORRIENTE,17610157594.00
1999999,TOTAL DEL ACTIVO,37138615314.00
2210999,CAPITAL,76250000.00
2210300,AJUSTE DE CAPITAL,155036458.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,8574899125.00
2211100,RESERVA LEGAL,46256064.00
2211200,OTRAS RESERVAS,7871207553.00
2211999,GANANCIAS RESERVADAS,7917463617.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,2328079481.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,19051728681.00
2322200,PASIVOS FINANCIEROS CORRIENTES,17765149362.00
2321999,CUENTAS POR PAGAR CORRIENTES,24629784.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,246333230.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,50774257.00
2339999,PASIVO CORRIENTE,18086886633.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,18086886633.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,37138615314.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,789186172.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-172925115.00
3009999,GANANCIA (PERDIDA) BRUTA,616261057.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-41074928.00
3011300,OTROS GASTOS DE ADMINISTRACION,-31220150.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-52937980.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,14621329.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-57161691.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,448487637.00
3021400,INGRESOS FINANCIEROS,546943265.00
3021500,COSTOS FINANCIEROS,-10770968.00
3021800,RECPAM,-186148928.00
3021900,OTROS RESULTADOS,1835400612.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2633911618.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-305832137.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,2328079481.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2328079481.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2642486156.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,660354.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-444339981.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2198806529.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,30.53
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,30.53
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,17167989181.00
8000003,EBIT,2633911618.00
8000004,EBITDA,2691073309.00
8000005,CAPITAL DE TRABAJO,1441571087.00
8000006,LIQUIDEZ,1.08
8000007,SOLVENCIA,1.05
8000008,INMOVILIZACION DEL CAPITAL,0.47
8000009,RENTABILIDAD PATRIMONIO NETO,0.15
8000010,RENTABILIDAD DEL ACTIVO,0.07
8000011,ENDEUDAMIENTO,0.95
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.95
8000013,APALANCAMIENTO,1.95
8000014,MARGEN NETO / VENTAS,2.95
8000015,DEUDA FINANCIERA / EBITDA,6.60
8000016,EBITDA / COSTOS FINANCIEROS,-249.85
8000017,ANALISIS DU-PONT,0.14
