Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,17281886923.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1237897166.00
1121999,CUENTAS POR COBRAR CORRIENTES,198606540.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,12646098290.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,31364488919.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,180482696.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,2762076.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,11902653.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,21067117405.00
1110200,ACTIVOS INTANGIBLES,4900510071.00
1119999,ACTIVO NO CORRIENTE,26162774901.00
1999999,TOTAL DEL ACTIVO,57527263820.00
2210999,CAPITAL,76250000.00
2210300,AJUSTE DE CAPITAL,303389821.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,14401789067.00
2211100,RESERVA LEGAL,75925949.00
2211200,OTRAS RESERVAS,15945024174.00
2211999,GANANCIAS RESERVADAS,16020950123.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1192733705.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,29609645306.00
2322200,PASIVOS FINANCIEROS CORRIENTES,27485910046.00
2321999,CUENTAS POR PAGAR CORRIENTES,22482468.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,276719044.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,132506956.00
2339999,PASIVO CORRIENTE,27917618514.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,27917618514.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,57527263820.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2230622467.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-314697296.00
3009999,GANANCIA (PERDIDA) BRUTA,1915925171.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-109076528.00
3011300,OTROS GASTOS DE ADMINISTRACION,-84506140.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-133772766.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,546513.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-140777535.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1448338715.00
3021400,INGRESOS FINANCIEROS,991621118.00
3021500,COSTOS FINANCIEROS,-10478777.00
3021800,RECPAM,-993430452.00
3021900,OTROS RESULTADOS,-2140674639.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-704624035.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-488109670.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1192733705.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1192733705.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-429275107.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-320966582.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-673611853.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1423853542.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-15.64
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-15.64
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,31475990864.00
8000003,EBIT,-704624035.00
8000004,EBITDA,-563846500.00
8000005,CAPITAL DE TRABAJO,3446870405.00
8000006,LIQUIDEZ,1.12
8000007,SOLVENCIA,1.06
8000008,INMOVILIZACION DEL CAPITAL,0.45
8000009,RENTABILIDAD PATRIMONIO NETO,-0.02
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,0.94
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.94
8000013,APALANCAMIENTO,1.94
8000014,MARGEN NETO / VENTAS,-0.53
8000015,DEUDA FINANCIERA / EBITDA,-48.75
8000016,EBITDA / COSTOS FINANCIEROS,53.81
8000017,ANALISIS DU-PONT,-0.02
