Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,20264122804.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,5713073125.00
1121999,CUENTAS POR COBRAR CORRIENTES,295628592.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,22358188958.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,48631013479.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,234500000.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,4123774.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,8377876.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,34705205996.00
1110200,ACTIVOS INTANGIBLES,8639675555.00
1119999,ACTIVO NO CORRIENTE,43591883201.00
1999999,TOTAL DEL ACTIVO,92222896680.00
2210999,CAPITAL,762500000.00
2210300,AJUSTE DE CAPITAL,503809568.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,26359598779.00
2211100,RESERVA LEGAL,138967287.00
2211200,OTRAS RESERVAS,24212797513.00
2211999,GANANCIAS RESERVADAS,24351764800.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1368558785.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,50609114362.00
2322200,PASIVOS FINANCIEROS CORRIENTES,40913571227.00
2321999,CUENTAS POR PAGAR CORRIENTES,37779653.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,536161761.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,126.269.677
2339999,PASIVO CORRIENTE,41613782318.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,41613782318.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,92222896680.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4199611142.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-536277369.00
3009999,GANANCIA (PERDIDA) BRUTA,3663333773.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-120603779.00
3011300,OTROS GASTOS DE ADMINISTRACION,-151430345.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-256648786.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,4008490.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-257323279.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2881336074.00
3021400,INGRESOS FINANCIEROS,2941938209.00
3021500,COSTOS FINANCIEROS,-19381176.00
3021800,RECPAM,-3498596819.00
3021900,OTROS RESULTADOS,-3164011865.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-858715577.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-509843208.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1368558785.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1368558785.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-2594492824.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1433675954.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2341238126.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-6369406904.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-4.89
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-4.89
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,54318911273.00
8000003,EBIT,-858715577.00
8000004,EBITDA,-601392298.00
8000005,CAPITAL DE TRABAJO,7017231161.00
8000006,LIQUIDEZ,1.17
8000007,SOLVENCIA,1.22
8000008,INMOVILIZACION DEL CAPITAL,0.47
8000009,RENTABILIDAD PATRIMONIO NETO,-0.02
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,0.82
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.82
8000013,APALANCAMIENTO,1.82
8000014,MARGEN NETO / VENTAS,-0.33
8000015,DEUDA FINANCIERA / EBITDA,-68.03
8000016,EBITDA / COSTOS FINANCIEROS,31.03
8000017,ANALISIS DU-PONT,-0.02
