Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,14654944631.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,6569239458.00
1121999,CUENTAS POR COBRAR CORRIENTES,244858897.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,5148038977.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,26617081963.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1680159461.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,95874951.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,389233217.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,203705758.00
1110200,ACTIVOS INTANGIBLES,2081831199.00
1119999,ACTIVO NO CORRIENTE,4450804586.00
1999999,TOTAL DEL ACTIVO,31067886549.00
2210999,CAPITAL,76251490.00
2210300,AJUSTE DE CAPITAL,56106275.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,5068989309.00
2211100,RESERVA LEGAL,22515952.00
2211200,OTRAS RESERVAS,3025619756.00
2211999,GANANCIAS RESERVADAS,3048135708.00
2211300,INTERESES NO CONTROLANTES,2532757.00
2212999,RESULTADOS NO ASIGNADOS,1057142748.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,9309158287.00
2322200,PASIVOS FINANCIEROS CORRIENTES,6102893535.00
2321999,CUENTAS POR PAGAR CORRIENTES,14803311420.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,494062479.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,201803557.00
2339999,PASIVO CORRIENTE,21602070991.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,150889454.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,5767817.00
2319999,PASIVO NO CORRIENTE,156657271.00
2399999,TOTAL DEL PASIVO,21758728262.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,31067886549.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2486875384.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1425855402.00
3009999,GANANCIA (PERDIDA) BRUTA,1061019982.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-41689971.00
3011300,OTROS GASTOS DE ADMINISTRACION,0
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,76048586.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-123168042.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,972210555.00
3021400,INGRESOS FINANCIEROS,4383460986.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-2534738338.00
3021900,OTROS RESULTADOS,22026957.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2842960160.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-991492579.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1851467581.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1851467581.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,5034383198.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-57185483.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-188341277.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,4788856438.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,24.27
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,24.27
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,25384297177.00
8000003,EBIT,1436434405.00
8000004,EBITDA,1559602447.00
8000005,CAPITAL DE TRABAJO,5015010972.00
8000006,LIQUIDEZ,1.23
8000007,SOLVENCIA,0.43
8000008,INMOVILIZACION DEL CAPITAL,0.14
8000009,RENTABILIDAD PATRIMONIO NETO,0.16
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,2.34
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.32
8000013,APALANCAMIENTO,3.34
8000014,MARGEN NETO / VENTAS,0.74
8000015,DEUDA FINANCIERA / EBITDA,3.91
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.31
