Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,521999870.54
1122300,ACTIVOS FINANCIEROS CORRIENTES,431997679.29
1121999,CUENTAS POR COBRAR CORRIENTES,548000346.68
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,50168111.17
1120100,INVENTARIOS CORRIENTES,1344958104.19
1139999,ACTIVO CORRIENTE,2897124111.87
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,71883141.77
1111999,CUENTAS POR COBRAR NO CORRIENTES,25185000.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,718161926.06
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,16154398.93
1110200,ACTIVOS INTANGIBLES,32426489.26
1119999,ACTIVO NO CORRIENTE,863810956.02
1999999,TOTAL DEL ACTIVO,3760935067.89
2210999,CAPITAL,44307514.00
2210300,AJUSTE DE CAPITAL,688671559.30
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,319753557.47
2211100,RESERVA LEGAL,108237666.28
2211200,OTRAS RESERVAS,361239491.31
2211999,GANANCIAS RESERVADAS,469477157.59
2211300,INTERESES NO CONTROLANTES,26380.60
2212999,RESULTADOS NO ASIGNADOS,-580144684.86
2213999,RESULTADOS INTEGRALES,131417620.61
2299999,TOTAL PATRIMONIO NETO,1073509104.71
2322200,PASIVOS FINANCIEROS CORRIENTES,498877005.08
2321999,CUENTAS POR PAGAR CORRIENTES,1238786592.85
2322100,PASIVOS POR IMPUESTOS CORRIENTES,221024105.87
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,177986854.22
2339999,PASIVO CORRIENTE,2136674558.02
2312300,PASIVOS FINANCIEROS NO CORRIENTES,367805026.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,182946379.15
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,550751405.15
2399999,TOTAL DEL PASIVO,2687425963.18
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3760935067.89
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4030680633.16
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2507965441.63
3009999,GANANCIA (PERDIDA) BRUTA,1522715191.53
